Record,Date & Time, Int temp, Int pressure, LH temp, RH temp
1539109,20/06/2023 10:27:35,36.7,15.27778,154.8,154.8
1539110,20/06/2023 10:28:35,129.1,5.666956,155.0,156.1
1539111,20/06/2023 10:29:35,109.7,-0.02604167,155.4,155.0
1539112,20/06/2023 10:30:35,95.7,-0.2358218,155.2,156.2
1539113,20/06/2023 10:31:35,75.5,-0.2097801,155.4,156.0
1539114,20/06/2023 10:32:35,60.8,-0.2213542,155.4,155.0
1539115,20/06/2023 10:33:35,67.8,-0.02170139,155.2,156.0
1539116,20/06/2023 10:34:35,68.9,-0.02170139,154.9,155.9
1539117,20/06/2023 10:35:35,67.8,-0.01591435,154.8,154.9
1539118,20/06/2023 10:36:35,66.7,0.02748843,154.8,156.2
1539119,20/06/2023 10:37:35,50.1,-0.2416088,154.7,156.0
1539120,20/06/2023 10:38:35,42.7,-0.2416088,155.2,154.8
1539121,20/06/2023 10:39:35,38.8,-0.2647569,155.2,156.4
1539122,20/06/2023 10:40:35,42.6,-0.1316551,154.8,155.9
1539123,20/06/2023 10:41:35,48.1,-0.06655093,155.0,154.7
1539124,20/06/2023 10:42:35,49.9,-0.04340278,155.3,156.6
1539125,20/06/2023 10:43:35,50.3,-0.02314815,155.3,155.7
1539126,20/06/2023 10:44:35,50.0,-0.01446759,155.4,154.8
1539127,20/06/2023 10:45:35,49.3,0.001446759,155.2,156.6
1539128,20/06/2023 10:46:35,48.6,-0.002893519,155.1,155.8
1539129,20/06/2023 10:47:35,47.9,0.0,155.0,154.8
1539130,20/06/2023 10:48:35,47.2,0.002893519,154.9,156.6
1539131,20/06/2023 10:49:35,46.5,0.0,154.7,155.6
1539132,20/06/2023 10:50:35,45.9,0.007233796,155.1,155.0
1539133,20/06/2023 10:51:35,45.3,0.007233796,155.1,156.5
1539134,20/06/2023 10:52:35,44.8,0.005787037,155.3,155.3
1539135,20/06/2023 10:53:35,44.3,0.01157407,155.2,155.3
1539136,20/06/2023 10:54:35,43.9,0.007233796,155.2,156.4
1539137,20/06/2023 10:55:35,43.4,0.01446759,155.3,155.2
1539138,20/06/2023 10:56:35,43.0,0.001446759,155.2,155.6
1539139,20/06/2023 10:57:35,42.7,0.01012731,155.1,156.3
1539140,20/06/2023 10:58:35,42.4,0.005787037,154.8,155.0
1539141,20/06/2023 10:59:35,42.1,0.01446759,154.7,156.0
1539142,20/06/2023 11:00:35,42.0,-0.001446759,154.8,156.1
1539143,20/06/2023 11:01:35,73.8,0.07378472,155.1,154.9
1539144,20/06/2023 11:02:35,89.8,0.0390625,155.3,156.4
1539145,20/06/2023 11:03:35,87.5,0.02748843,155.0,155.9
1539146,20/06/2023 11:04:35,82.3,0.03327546,154.7,154.8
1539147,20/06/2023 11:05:35,77.7,0.01012731,154.6,156.4
1539148,20/06/2023 11:06:35,74.2,0.007233796,155.0,155.8
1539149,20/06/2023 11:07:35,71.2,0.001446759,154.6,154.8
1539150,20/06/2023 11:08:35,68.4,0.008680556,155.0,156.3
1539151,20/06/2023 11:09:35,66.1,-0.01302083,155.2,155.8
1539152,20/06/2023 11:10:35,63.9,-0.1099537,155.3,154.8
1539153,20/06/2023 11:11:35,47.5,-0.306713,155.2,156.4
1539154,20/06/2023 11:12:35,40.0,-0.3342014,155.2,155.6
1539155,20/06/2023 11:13:35,35.7,-0.3255208,155.2,155.0
1539156,20/06/2023 11:14:35,50.2,-0.3559028,155.3,156.4
1539157,20/06/2023 11:15:35,37.1,-0.3472222,155.2,155.1
1539158,20/06/2023 11:16:35,33.6,-0.3038194,154.8,156.0
1539159,20/06/2023 11:17:35,32.8,-0.2459491,154.9,156.1
1539160,20/06/2023 11:18:35,35.5,-0.08969907,155.0,154.9
1539161,20/06/2023 11:19:35,39.5,-0.03616898,155.1,156.3
1539162,20/06/2023 11:20:35,41.6,-0.02459491,155.3,155.8
1539163,20/06/2023 11:21:35,42.6,-0.007233796,155.3,154.7
1539164,20/06/2023 11:22:35,43.0,0.0,155.1,156.5
1539165,20/06/2023 11:23:35,43.2,0.007233796,154.9,155.7
1539166,20/06/2023 11:24:35,46.3,0.02604167,154.7,154.8
1539167,20/06/2023 11:25:35,100.4,0.02314815,154.9,156.5
1539168,20/06/2023 11:26:35,203.0,15.90712,154.8,155.0
1539169,20/06/2023 11:27:35,203.8,16.114,153.9,156.2
1539170,20/06/2023 11:28:35,204.0,16.09664,155.2,154.8
1539171,20/06/2023 11:29:35,203.1,15.83333,155.0,156.3
1539172,20/06/2023 11:30:35,203.6,16.0735,155.2,154.8
1539173,20/06/2023 11:31:35,203.8,16.01273,154.0,156.0
1539174,20/06/2023 11:32:35,203.8,16.0735,154.8,155.0
1539175,20/06/2023 11:33:35,204.0,16.07928,155.4,155.8
1539176,20/06/2023 11:34:35,203.8,16.04745,155.2,154.9
1539177,20/06/2023 11:35:35,179.6,17.73003,155.0,156.1
1539178,20/06/2023 11:36:35,173.7,25.0,155.0,154.8
1539179,20/06/2023 11:37:35,167.1,23.33333,154.9,156.2
1539180,20/06/2023 11:38:35,161.3,21.78241,154.9,154.9
1539181,20/06/2023 11:39:35,156.0,24.69473,155.0,156.3
1539182,20/06/2023 11:40:35,151.2,24.75261,155.4,155.3
1539183,20/06/2023 11:41:35,145.8,24.72656,155.1,155.7
1539184,20/06/2023 11:42:35,141.9,24.56886,155.1,155.8
1539185,20/06/2023 11:43:35,137.4,24.79601,155.2,155.0
1539186,20/06/2023 11:44:35,134.3,24.9566,155.1,156.2
1539187,20/06/2023 11:45:35,131.1,24.96962,155.1,154.9
1539188,20/06/2023 11:46:35,128.0,24.97251,155.0,156.3
1539189,20/06/2023 11:47:35,126.9,24.57755,155.2,155.2
1539190,20/06/2023 11:48:35,125.5,24.76852,155.2,155.8
1539191,20/06/2023 11:49:35,123.0,24.94792,155.2,155.6
1539192,20/06/2023 11:50:35,38.4,3.616898,155.2,155.0
1539193,20/06/2023 11:51:35,37.1,11.85619,155.1,155.9
1539194,20/06/2023 11:52:35,36.4,13.08594,154.7,154.8
1539195,20/06/2023 11:53:35,102.5,4.240451,154.8,156.2
1539196,20/06/2023 11:54:35,99.6,-0.2256944,155.2,155.2
1539197,20/06/2023 11:55:35,84.1,-0.3327546,155.2,155.9
1539198,20/06/2023 11:56:35,63.8,-0.3298611,155.2,155.8
1539199,20/06/2023 11:57:35,52.7,-0.3385417,155.2,154.9
1539200,20/06/2023 11:58:35,64.1,-0.1519097,155.0,156.2
1539201,20/06/2023 11:59:35,66.8,-0.04340278,154.7,156.0
1539202,20/06/2023 12:00:35,65.8,-0.02604167,155.3,155.0
1539203,20/06/2023 12:01:35,64.2,-0.0318287,155.2,156.3
1539204,20/06/2023 12:02:35,62.6,-0.06221065,155.2,156.0
1539205,20/06/2023 12:03:35,61.3,-0.02748843,155.3,154.9
1539206,20/06/2023 12:04:35,60.0,-0.01591435,155.1,156.2
1539207,20/06/2023 12:05:35,58.7,-0.03038194,154.8,155.9
1539208,20/06/2023 12:06:35,57.4,-0.02025463,155.0,154.7
1539209,20/06/2023 12:07:35,56.3,-0.03327546,155.2,156.5
1539210,20/06/2023 12:08:35,55.3,-0.01302083,155.1,156.0
1539211,20/06/2023 12:09:35,54.4,-0.03761574,154.9,154.9
1539212,20/06/2023 12:10:35,99.9,0.01302083,154.8,156.4
1539213,20/06/2023 12:11:35,199.9,15.93171,154.9,155.2
1539214,20/06/2023 12:12:35,203.9,16.08073,154.5,155.9
1539215,20/06/2023 12:13:35,203.9,16.06337,154.9,155.1
1539216,20/06/2023 12:14:35,203.8,16.06047,155.3,156.2
1539217,20/06/2023 12:15:35,189.0,15.79861,154.9,155.2
1539218,20/06/2023 12:16:35,203.8,16.03588,154.8,156.0
1539219,20/06/2023 12:17:35,204.0,16.07205,155.1,155.3
1539220,20/06/2023 12:18:35,204.1,16.13426,155.0,156.0
1539221,20/06/2023 12:19:35,203.9,16.07639,154.8,155.5
1539222,20/06/2023 12:20:35,177.2,13.51997,154.9,155.8
1539223,20/06/2023 12:21:35,168.8,20.27054,155.3,154.0
1539224,20/06/2023 12:22:35,142.0,5.355903,155.3,155.8
1539225,20/06/2023 12:23:35,110.1,1.983507,155.2,154.0
1539226,20/06/2023 12:24:35,99.7,24.94502,155.1,156.4
1539227,20/06/2023 12:25:35,98.4,25.03617,154.8,154.8
1539228,20/06/2023 12:26:35,96.5,25.00723,154.8,156.6
1539229,20/06/2023 12:27:35,94.3,24.98987,155.2,154.8
1539230,20/06/2023 12:28:35,92.1,24.94213,154.9,156.3
1539231,20/06/2023 12:29:35,89.3,24.83073,155.1,154.8
1539232,20/06/2023 12:30:35,85.8,24.82639,154.9,156.4
1539233,20/06/2023 12:31:35,82.2,24.83217,155.0,154.8
1539234,20/06/2023 12:32:35,78.9,24.92188,155.1,156.2
1539235,20/06/2023 12:33:35,75.7,24.88715,154.8,154.8
1539236,20/06/2023 12:34:35,72.7,24.91898,154.7,156.3
1539237,20/06/2023 12:35:35,51.1,0.2141204,154.8,155.3
1539238,20/06/2023 12:36:35,54.6,0.1186343,154.9,155.7
1539239,20/06/2023 12:37:35,53.1,0.04484954,155.1,155.6
1539240,20/06/2023 12:38:35,54.5,-0.02604167,155.2,155.3
1539241,20/06/2023 12:39:35,52.0,-0.2271412,155.3,155.8
1539242,20/06/2023 12:40:35,51.4,-0.2647569,154.9,154.6
1539243,20/06/2023 12:41:35,50.7,-0.2589699,154.8,156.5
1539244,20/06/2023 12:42:35,50.2,-0.2213542,154.7,155.8
1539245,20/06/2023 12:43:35,49.8,-0.348669,155.0,154.8
1539246,20/06/2023 12:44:35,49.4,-0.3530093,154.9,156.4
1539247,20/06/2023 12:45:35,49.0,-0.3587963,155.2,155.5
1539248,20/06/2023 12:46:35,48.5,-0.3776042,155.1,155.0
1539249,20/06/2023 12:47:35,48.2,-0.3833912,155.1,156.4
1539250,20/06/2023 12:48:35,47.8,-0.3819444,155.0,155.4
1539251,20/06/2023 12:49:35,47.5,-0.3920718,154.6,155.7
1539252,20/06/2023 12:50:35,47.3,-0.4152199,155.2,155.9
1539253,20/06/2023 12:51:35,47.0,-0.4094329,154.9,154.8
1539254,20/06/2023 12:52:35,46.8,-0.4108796,154.8,156.6
1539255,20/06/2023 12:53:35,46.6,-0.4108796,154.9,155.4
1539256,20/06/2023 12:54:35,46.3,-0.4181134,154.7,155.6
1539257,20/06/2023 12:55:35,46.1,-0.4166667,155.0,156.2
1539258,20/06/2023 12:56:35,45.9,-0.4152199,155.1,154.7
1539259,20/06/2023 12:57:35,45.7,-0.4210069,155.2,156.6
1539260,20/06/2023 12:58:35,45.5,-0.4181134,155.2,155.6
1539261,20/06/2023 12:59:35,45.4,-0.4123264,155.1,155.1
1539262,20/06/2023 13:00:35,45.2,-0.432581,155.1,156.5
1539263,20/06/2023 13:01:35,45.0,-0.426794,155.3,155.2
1539264,20/06/2023 13:02:35,44.8,-0.3993056,155.2,156.3
1539265,20/06/2023 13:03:35,44.7,-0.4123264,154.8,155.7
1539266,20/06/2023 13:04:35,44.6,-0.4050926,155.0,154.9
1539267,20/06/2023 13:05:35,44.4,-0.3993056,155.0,156.4
1539268,20/06/2023 13:06:35,44.3,-0.3935185,155.2,155.1
1539269,20/06/2023 13:07:35,44.2,-0.3993056,155.0,156.1
1539270,20/06/2023 13:08:35,44.1,-0.3747106,154.8,156.4
1539271,20/06/2023 13:09:35,43.9,-0.3790509,155.0,154.9
1539272,20/06/2023 13:10:35,43.8,-0.3443287,154.9,156.4
1539273,20/06/2023 13:11:35,43.7,-0.3457755,155.1,155.6
1539274,20/06/2023 13:12:35,43.6,-0.3168403,155.3,154.8
1539275,20/06/2023 13:13:35,43.5,-0.3139468,155.1,156.5
1539276,20/06/2023 13:14:35,43.4,-0.276331,155.2,155.1
1539277,20/06/2023 13:15:35,43.4,-0.2517361,155.1,156.0
1539278,20/06/2023 13:16:35,43.3,-0.2416088,155.2,155.9
1539279,20/06/2023 13:17:35,43.2,-0.2358218,154.7,154.7
1539280,20/06/2023 13:18:35,43.1,-0.2445023,155.1,156.6
1539281,20/06/2023 13:19:35,43.0,-0.240162,155.1,155.5
1539282,20/06/2023 13:20:35,43.0,-0.1996528,155.2,155.3
1539283,20/06/2023 13:21:35,42.9,-0.1808449,155.2,156.3
1539284,20/06/2023 13:22:35,42.8,-0.198206,155.2,154.8
1539285,20/06/2023 13:23:35,42.7,-0.1866319,155.1,156.7
1539286,20/06/2023 13:24:35,42.6,-0.192419,155.1,156.0
1539287,20/06/2023 13:25:35,42.6,-0.1866319,155.2,154.8
1539288,20/06/2023 13:26:35,42.5,-0.1591435,155.0,156.4
1539289,20/06/2023 13:27:35,42.4,-0.1678241,155.0,155.6
1539290,20/06/2023 13:28:35,42.3,-0.1808449,155.0,154.9
1539291,20/06/2023 13:29:35,42.2,-0.1750579,154.8,156.7
1539292,20/06/2023 13:30:35,42.2,-0.1533565,155.1,155.3
1539293,20/06/2023 13:31:35,42.1,-0.1331019,154.9,155.9
1539294,20/06/2023 13:32:35,42.0,-0.1186343,154.7,156.2
1539295,20/06/2023 13:33:35,41.9,-0.1157407,154.8,154.9
1539296,20/06/2023 13:34:35,41.8,-0.1157407,154.8,156.5
1539297,20/06/2023 13:35:35,41.8,-0.1099537,154.7,155.7
1539298,20/06/2023 13:36:35,41.7,-0.1128472,154.8,154.8
1539299,20/06/2023 13:37:35,41.7,-0.09548611,154.8,156.6
1539300,20/06/2023 13:38:35,41.6,-0.07523149,155.1,155.4
1539301,20/06/2023 13:39:35,41.5,-0.08825231,155.1,155.3
1539302,20/06/2023 13:40:35,41.5,-0.1012731,154.8,156.3
1539303,20/06/2023 13:41:35,41.4,-0.07957176,155.0,154.8
1539304,20/06/2023 13:42:35,41.4,-0.07523149,155.1,156.5
1539305,20/06/2023 13:43:35,41.3,-0.07957176,155.2,155.6
1539306,20/06/2023 13:44:35,41.3,-0.08246528,155.1,155.0
1539307,20/06/2023 13:45:35,41.4,0.03472222,155.0,156.6
1539308,20/06/2023 13:46:35,41.3,-0.4354745,155.0,155.3
1539309,20/06/2023 13:47:35,41.7,-0.3689236,155.1,155.5
1539310,20/06/2023 13:48:35,38.8,-0.3674769,155.0,156.3
1539311,20/06/2023 13:49:35,101.1,0.2126736,155.0,154.9
1539312,20/06/2023 13:50:35,101.1,0.3978588,154.9,156.5
1539313,20/06/2023 13:51:35,101.1,0.2387153,154.5,155.7
1539314,20/06/2023 13:52:35,100.7,0.04340278,155.0,155.3
1539315,20/06/2023 13:53:35,98.7,0.03038194,155.4,156.1
1539316,20/06/2023 13:54:35,92.7,-0.02748843,154.8,154.9
1539317,20/06/2023 13:55:35,86.9,-0.0462963,155.0,156.0
1539318,20/06/2023 13:56:35,82.4,-0.01880787,154.9,154.8
1539319,20/06/2023 13:57:35,78.3,-0.02314815,155.4,156.2
1539320,20/06/2023 13:58:35,75.0,0.002893519,155.1,154.8
1539321,20/06/2023 13:59:35,72.1,-0.002893519,155.2,156.2
1539322,20/06/2023 14:00:35,69.2,0.002893519,155.2,154.8
1539323,20/06/2023 14:01:35,66.8,0.01446759,154.9,156.2
1539324,20/06/2023 14:02:35,64.5,0.001446759,155.1,154.8
1539325,20/06/2023 14:03:35,62.4,0.01157407,154.8,156.1
1539326,20/06/2023 14:04:35,60.7,0.01446759,154.8,154.8
1539327,20/06/2023 14:05:35,59.1,0.02459491,154.8,156.1
1539328,20/06/2023 14:06:35,57.5,0.002893519,155.1,154.8
1539329,20/06/2023 14:07:35,56.1,0.02459491,155.1,156.1
1539330,20/06/2023 14:08:35,54.8,0.01157407,155.2,154.8
1539331,20/06/2023 14:09:35,53.6,0.01880787,154.8,156.2
1539332,20/06/2023 14:10:35,52.6,0.01591435,155.0,154.8
1539333,20/06/2023 14:11:35,51.6,0.01880787,155.1,156.0
1539334,20/06/2023 14:12:35,50.7,0.008680556,155.2,154.9
1539335,20/06/2023 14:13:35,49.9,0.007233796,155.1,155.8
1539336,20/06/2023 14:14:35,49.1,0.02025463,155.1,155.4
1539337,20/06/2023 14:15:35,48.4,0.02314815,155.1,155.5
1539338,20/06/2023 14:16:35,47.7,0.01736111,155.1,155.7
1539339,20/06/2023 14:17:35,47.1,0.01302083,155.2,155.5
1539340,20/06/2023 14:18:35,46.6,0.02170139,155.0,156.1
1539341,20/06/2023 14:19:35,46.1,0.0,155.0,155.3
1539342,20/06/2023 14:20:35,45.7,0.01736111,154.9,156.3
1539343,20/06/2023 14:21:35,45.2,0.01302083,155.0,155.2
1539344,20/06/2023 14:22:35,44.8,0.01446759,154.9,156.3
1539345,20/06/2023 14:23:35,44.5,0.02025463,154.9,155.0
1539346,20/06/2023 14:24:35,44.2,0.01736111,155.0,156.2
1539347,20/06/2023 14:25:35,43.9,0.02314815,155.1,154.8
1539348,20/06/2023 14:26:35,43.6,0.01736111,154.9,156.2
1539349,20/06/2023 14:27:35,43.4,0.02025463,155.0,154.8
1539350,20/06/2023 14:28:35,43.2,0.01591435,154.9,156.1
1539351,20/06/2023 14:29:35,43.0,0.01302083,155.1,154.9
1539352,20/06/2023 14:30:35,42.9,0.01880787,154.4,155.8
1539353,20/06/2023 14:31:35,42.7,0.004340278,154.3,155.6
1539354,20/06/2023 14:32:35,42.6,0.02459491,154.6,155.3
1539355,20/06/2023 14:33:35,42.4,0.01302083,154.9,156.2
1539356,20/06/2023 14:34:35,42.2,0.02314815,155.3,154.9
1539357,20/06/2023 14:35:35,42.1,0.008680556,155.0,156.4
1539358,20/06/2023 14:36:35,40.3,-0.3472222,155.0,155.2
1539359,20/06/2023 14:37:35,34.7,-0.3327546,154.9,155.9
1539360,20/06/2023 14:38:35,32.1,-0.3399884,154.9,156.0
1539361,20/06/2023 14:39:35,33.1,-0.2719907,155.0,154.8
1539362,20/06/2023 14:40:35,36.7,-0.09548611,154.9,156.5
1539363,20/06/2023 14:41:35,37.8,-0.005787037,155.0,155.2
1539364,20/06/2023 14:42:35,45.2,-0.3993056,154.8,155.8
1539365,20/06/2023 14:43:35,39.7,-0.3645833,155.1,156.2
1539366,20/06/2023 14:44:35,35.4,-0.3530093,155.0,154.9
1539367,20/06/2023 14:45:35,34.1,-0.3718171,154.8,156.3
1539368,20/06/2023 14:46:35,98.4,-0.1070602,155.2,155.8
1539369,20/06/2023 14:47:35,100.9,0.8217592,155.0,154.9
1539370,20/06/2023 14:48:35,201.5,15.80585,154.7,156.2
1539371,20/06/2023 14:49:35,203.0,15.73929,155.1,154.8
1539372,20/06/2023 14:50:35,203.1,15.87384,154.3,156.1
1539373,20/06/2023 14:51:35,203.9,16.11979,154.4,154.8
1539374,20/06/2023 14:52:35,203.3,16.02286,154.8,156.3
1539375,20/06/2023 14:53:35,203.8,16.05035,155.0,154.9
1539376,20/06/2023 14:54:35,203.8,16.04167,155.0,156.3
1539377,20/06/2023 14:55:35,203.7,16.01273,155.2,155.3
1539378,20/06/2023 14:56:35,203.6,15.88397,155.1,156.0
1539379,20/06/2023 14:57:35,180.9,19.89294,155.0,155.4
1539380,20/06/2023 14:58:35,172.7,24.96239,155.0,155.7
1539381,20/06/2023 14:59:35,166.7,24.95515,154.9,155.6
1539382,20/06/2023 15:00:35,160.9,24.97975,154.9,155.0
1539383,20/06/2023 15:01:35,155.9,24.95949,154.9,156.0
1539384,20/06/2023 15:02:35,151.3,24.97107,155.1,154.8
1539385,20/06/2023 15:03:35,146.8,24.96672,155.0,156.1
1539386,20/06/2023 15:04:35,143.3,24.96094,154.8,154.8
1539387,20/06/2023 15:05:35,139.4,24.93924,154.9,156.3
1539388,20/06/2023 15:06:35,136.1,24.95081,155.2,155.2
1539389,20/06/2023 15:07:35,132.9,24.65278,155.0,155.7
1539390,20/06/2023 15:08:35,131.1,24.92188,155.1,155.6
1539391,20/06/2023 15:09:35,131.0,24.89294,155.1,154.9
1539392,20/06/2023 15:10:35,130.4,24.8452,155.0,156.1
1539393,20/06/2023 15:11:35,128.9,24.84954,155.1,154.8
1539394,20/06/2023 15:12:35,37.8,20.01591,154.9,156.3
1539395,20/06/2023 15:13:35,37.2,16.8287,155.1,155.1
1539396,20/06/2023 15:14:35,36.1,14.90451,154.9,156.1
1539397,20/06/2023 15:15:35,73.7,0.3501157,155.0,155.4
1539398,20/06/2023 15:16:35,78.0,-0.3313079,154.9,155.4
1539399,20/06/2023 15:17:35,78.9,-0.3269676,154.9,156.0
1539400,20/06/2023 15:18:35,76.9,-0.2112269,155.1,154.9
1539401,20/06/2023 15:19:35,62.2,-0.2112269,154.9,156.1
1539402,20/06/2023 15:20:35,66.1,-0.05931713,154.7,155.9
1539403,20/06/2023 15:21:35,65.6,-0.02604167,154.7,154.8
1539404,20/06/2023 15:22:35,64.3,-0.02025463,154.9,156.4
1539405,20/06/2023 15:23:35,63.3,-0.01591435,155.2,155.6
1539406,20/06/2023 15:24:35,62.4,0.01157407,155.2,154.8
1539407,20/06/2023 15:25:35,61.8,0.01012731,155.0,156.6
1539408,20/06/2023 15:26:35,61.2,0.01157407,155.0,155.8
1539409,20/06/2023 15:27:35,61.2,-0.06799769,155.1,154.8
1539410,20/06/2023 15:28:35,64.5,0.02025463,155.1,156.5
1539411,20/06/2023 15:29:35,77.7,0.02025463,155.0,155.4
1539412,20/06/2023 15:30:35,76.1,0.01302083,155.0,155.3
1539413,20/06/2023 15:31:35,74.9,-0.002893519,155.0,155.9
1539414,20/06/2023 15:32:35,71.7,0.008680556,155.2,154.8
1539415,20/06/2023 15:33:35,69.1,0.008680556,155.1,156.2
1539416,20/06/2023 15:34:35,66.8,0.007233796,155.1,155.0
1539417,20/06/2023 15:35:35,64.5,0.005787037,155.1,156.2
1539418,20/06/2023 15:36:35,62.5,0.004340278,155.2,155.2
1539419,20/06/2023 15:37:35,60.7,-0.01591435,155.0,156.0
1539420,20/06/2023 15:38:35,59.0,-0.01446759,155.0,155.5
1539421,20/06/2023 15:39:35,57.5,0.002893519,155.0,155.3
1539422,20/06/2023 15:40:35,56.0,0.0,154.9,155.5
1539423,20/06/2023 15:41:35,54.7,0.007233796,154.9,155.5
1539424,20/06/2023 15:42:35,53.6,0.001446759,154.9,155.6
1539425,20/06/2023 15:43:35,52.5,-0.002893519,154.9,155.0
1539426,20/06/2023 15:44:35,51.5,0.0,155.0,156.0
1539427,20/06/2023 15:45:35,50.7,0.005787037,155.1,154.9
1539428,20/06/2023 15:46:35,49.8,0.008680556,154.9,156.1
1539429,20/06/2023 15:47:35,49.1,0.01880787,154.9,155.0
1539430,20/06/2023 15:48:35,48.4,0.01446759,154.9,156.1
1539431,20/06/2023 15:49:35,47.8,0.01446759,154.8,155.0
1539432,20/06/2023 15:50:35,47.2,0.0,155.0,156.1
1539433,20/06/2023 15:51:35,46.6,0.01157407,155.1,154.9
1539434,20/06/2023 15:52:35,46.1,0.005787037,155.0,156.2
1539435,20/06/2023 15:53:35,45.7,-0.002893519,155.0,155.1
1539436,20/06/2023 15:54:35,45.3,0.01446759,155.0,156.2
1539437,20/06/2023 15:55:35,44.9,0.01446759,155.1,155.3
1539438,20/06/2023 15:56:35,44.5,0.01302083,154.9,155.9
1539439,20/06/2023 15:57:35,44.2,0.01302083,155.0,155.5
1539440,20/06/2023 15:58:35,43.8,0.02170139,154.9,155.5
1539441,20/06/2023 15:59:35,43.5,0.02170139,155.0,155.7
1539442,20/06/2023 16:00:35,43.3,0.02314815,155.0,155.2
1539443,20/06/2023 16:01:35,43.0,0.02170139,155.1,155.8
1539444,20/06/2023 16:02:35,42.8,0.02170139,155.1,154.9
1539445,20/06/2023 16:03:35,42.5,0.02314815,154.8,156.0
1539446,20/06/2023 16:04:35,42.3,0.0318287,155.0,154.8
1539447,20/06/2023 16:05:35,42.1,0.005787037,154.9,156.2
1539448,20/06/2023 16:06:35,41.9,0.01736111,155.0,154.9
1539449,20/06/2023 16:07:35,41.7,0.01591435,154.7,156.1
1539450,20/06/2023 16:08:36,41.6,0.01302083,155.1,155.0
1539451,20/06/2023 16:09:36,41.4,0.01012731,154.8,156.2
1539452,20/06/2023 16:10:36,41.2,0.02748843,154.5,155.5
1539453,20/06/2023 16:11:36,41.0,0.005787037,154.7,155.6
1539454,20/06/2023 16:12:36,40.9,0.02748843,154.9,155.7
1539455,20/06/2023 16:13:36,40.8,0.02025463,155.0,155.2
1539456,20/06/2023 16:14:36,40.7,0.01446759,155.1,155.9
1539457,20/06/2023 16:15:36,40.6,0.02025463,155.1,154.9
1539458,20/06/2023 16:16:36,40.5,0.02025463,155.0,156.0
1539459,20/06/2023 16:17:36,40.4,0.01736111,155.1,154.8
1539460,20/06/2023 16:18:36,40.3,0.004340278,155.0,156.2
1539461,20/06/2023 16:19:36,40.3,0.007233796,155.1,154.9
1539462,20/06/2023 16:20:36,40.3,0.0390625,154.5,156.1
1539463,20/06/2023 16:21:36,40.4,0.04195601,155.0,154.8
1539464,20/06/2023 16:22:36,40.5,0.078125,155.0,155.9
1539465,20/06/2023 16:23:36,40.6,0.05497685,155.0,154.7
1539466,20/06/2023 16:24:36,40.6,0.05353009,154.9,156.1
1539467,20/06/2023 16:25:36,40.6,0.04774306,154.9,154.8
1539468,20/06/2023 16:26:36,40.6,0.05353009,155.0,156.2
1539469,20/06/2023 16:27:36,40.6,0.04050926,155.2,155.0
1539470,20/06/2023 16:28:36,40.5,0.0462963,155.1,156.2
1539471,20/06/2023 16:29:36,40.5,0.05063657,155.1,155.2
1539472,20/06/2023 16:30:36,40.4,0.04774306,154.7,155.9
1539473,20/06/2023 16:31:36,40.3,0.05353009,154.2,155.3
1539474,20/06/2023 16:32:36,40.3,0.0708912,153.7,155.7
1539475,20/06/2023 16:33:36,40.3,0.05642361,154.5,155.3
1539476,20/06/2023 16:34:36,40.2,0.06076389,154.8,155.8
1539477,20/06/2023 16:35:36,40.2,0.07378472,155.0,155.6
1539478,20/06/2023 16:36:36,40.1,0.05787037,155.0,155.2
1539479,20/06/2023 16:37:36,40.0,0.078125,155.1,155.7
1539480,20/06/2023 16:38:36,40.0,0.0636574,155.1,155.2
1539481,20/06/2023 16:39:36,39.9,0.07523149,155.0,155.7
1539482,20/06/2023 16:40:36,39.9,0.06076389,155.0,155.0
1539483,20/06/2023 16:41:36,39.9,0.05063657,154.9,156.0
1539484,20/06/2023 16:42:36,39.8,0.03327546,154.9,154.8
1539485,20/06/2023 16:43:36,39.8,0.03472222,154.4,156.0
1539486,20/06/2023 16:44:36,39.8,0.0390625,154.6,154.8
1539487,20/06/2023 16:45:36,39.8,0.04484954,154.7,156.2
1539488,20/06/2023 16:46:36,39.8,0.03616898,154.9,155.1
1539489,20/06/2023 16:47:36,39.8,0.04774306,155.0,156.2
1539490,20/06/2023 16:48:36,39.7,0.04918981,155.0,155.5
1539491,20/06/2023 16:49:36,39.7,0.04050926,154.8,155.2
1539492,20/06/2023 16:50:36,39.7,0.0462963,155.0,155.7
1539493,20/06/2023 16:51:36,39.6,0.04340278,155.1,155.1
1539494,20/06/2023 16:52:36,39.6,0.04195601,155.0,156.0
1539495,20/06/2023 16:53:36,39.6,0.03616898,155.1,154.8
1539496,20/06/2023 16:54:36,39.6,0.05063657,155.1,156.2
1539497,20/06/2023 16:55:36,39.6,0.05931713,155.1,155.1
1539498,20/06/2023 16:56:36,39.6,0.04340278,154.9,156.2
1539499,20/06/2023 16:57:36,39.6,0.0390625,154.9,155.3
1539500,20/06/2023 16:58:36,39.6,0.05787037,155.0,155.7
1539501,20/06/2023 16:59:36,39.5,0.05787037,154.9,155.6
1539502,20/06/2023 17:00:36,39.5,0.04195601,155.1,155.1
1539503,20/06/2023 17:01:36,39.5,0.04050926,155.0,156.0
1539504,20/06/2023 17:02:36,39.5,0.05063657,154.8,154.8
1539505,20/06/2023 17:03:36,39.4,0.0462963,155.0,156.1
1539506,20/06/2023 17:04:36,39.4,0.05208334,155.0,155.0
