Record,Date & Time, Int temp, Int pressure, LH temp, RH temp
1409044,2/27/23 1:19 AM,6.50E+01,-9.98E-02,7.99E+01,7.81E+01
1409045,2/27/23 1:20 AM,6.41E+01,-8.97E-02,7.89E+01,7.71E+01
1409046,2/27/23 1:21 AM,6.33E+01,-8.54E-02,7.78E+01,7.61E+01
1409047,2/27/23 1:22 AM,6.24E+01,-8.68E-02,7.69E+01,7.52E+01
1409048,2/27/23 1:23 AM,6.17E+01,-7.96E-02,7.59E+01,7.42E+01
1409049,2/27/23 1:24 AM,6.09E+01,-7.52E-02,7.50E+01,7.33E+01
1409050,2/27/23 1:25 AM,6.02E+01,-6.66E-02,7.41E+01,7.24E+01
1409051,2/27/23 1:26 AM,5.95E+01,-7.09E-02,7.32E+01,7.15E+01
1409052,2/27/23 1:27 AM,5.88E+01,-6.80E-02,7.23E+01,7.07E+01
1409053,2/27/23 1:28 AM,5.81E+01,-6.94E-02,7.14E+01,6.99E+01
1409054,2/27/23 1:29 AM,5.74E+01,-5.93E-02,7.06E+01,6.91E+01
1409055,2/27/23 1:30 AM,5.68E+01,-5.06E-02,6.98E+01,6.83E+01
1409056,2/27/23 1:31 AM,5.62E+01,-5.06E-02,6.90E+01,6.76E+01
1409057,2/27/23 1:32 AM,5.56E+01,-3.91E-02,6.82E+01,6.68E+01
1409058,2/27/23 1:33 AM,5.50E+01,-4.20E-02,6.75E+01,6.61E+01
1409059,2/27/23 1:34 AM,5.44E+01,-3.04E-02,6.67E+01,6.54E+01
1409060,2/27/23 1:35 AM,5.38E+01,-3.76E-02,6.60E+01,6.48E+01
1409061,2/27/23 1:36 AM,5.33E+01,-2.17E-02,6.53E+01,6.41E+01
1409062,2/27/23 1:37 AM,5.28E+01,-2.60E-02,6.46E+01,6.35E+01
1409063,2/27/23 1:38 AM,5.23E+01,-1.74E-02,6.40E+01,6.28E+01
1409064,2/27/23 1:39 AM,5.17E+01,-8.68E-03,6.33E+01,6.22E+01
1409065,2/27/23 1:40 AM,5.13E+01,-1.45E-02,6.27E+01,6.16E+01
1409066,2/27/23 1:41 AM,5.08E+01,-5.79E-03,6.20E+01,6.10E+01
1409067,2/27/23 1:42 AM,5.03E+01,-7.23E-03,6.14E+01,6.04E+01
1409068,2/27/23 1:43 AM,4.99E+01,2.89E-03,6.08E+01,5.99E+01
1409069,2/27/23 1:44 AM,4.94E+01,2.89E-03,6.03E+01,5.93E+01
1409070,2/27/23 1:45 AM,4.90E+01,5.79E-03,5.97E+01,5.88E+01
1409071,2/27/23 1:46 AM,4.86E+01,4.34E-03,5.91E+01,5.82E+01
1409072,2/27/23 1:47 AM,4.82E+01,7.23E-03,5.86E+01,5.77E+01
1409073,2/27/23 1:48 AM,4.78E+01,7.23E-03,5.80E+01,5.72E+01
1409074,2/27/23 1:49 AM,4.74E+01,1.59E-02,5.75E+01,5.68E+01
1409075,2/27/23 1:50 AM,4.70E+01,1.88E-02,5.70E+01,5.63E+01
1409076,2/27/23 1:51 AM,4.66E+01,2.46E-02,5.64E+01,5.58E+01
1409077,2/27/23 1:52 AM,4.63E+01,2.03E-02,5.59E+01,5.54E+01
1409078,2/27/23 1:53 AM,4.59E+01,2.60E-02,5.54E+01,5.49E+01
1409079,2/27/23 1:54 AM,4.55E+01,2.89E-02,5.50E+01,5.45E+01
1409080,2/27/23 1:55 AM,4.51E+01,2.60E-02,5.45E+01,5.41E+01
1409081,2/27/23 1:56 AM,4.46E+01,3.33E-02,5.40E+01,5.37E+01
1409082,2/27/23 1:57 AM,4.42E+01,3.76E-02,5.36E+01,5.33E+01
1409083,2/27/23 1:58 AM,4.39E+01,3.33E-02,5.32E+01,5.29E+01
1409084,2/27/23 1:59 AM,4.35E+01,4.34E-02,5.27E+01,5.25E+01
1409085,2/27/23 2:00 AM,4.32E+01,4.48E-02,5.23E+01,5.21E+01
1409086,2/27/23 2:01 AM,4.29E+01,4.48E-02,5.19E+01,5.17E+01
1409087,2/27/23 2:02 AM,4.26E+01,4.05E-02,5.15E+01,5.14E+01
1409088,2/27/23 2:03 AM,4.23E+01,4.48E-02,5.11E+01,5.10E+01
1409089,2/27/23 2:04 AM,4.21E+01,4.63E-02,5.07E+01,5.07E+01
1409090,2/27/23 2:05 AM,4.18E+01,5.93E-02,5.03E+01,5.04E+01
1409091,2/27/23 2:06 AM,4.16E+01,5.93E-02,5.00E+01,5.00E+01
1409092,2/27/23 2:07 AM,4.13E+01,6.08E-02,4.96E+01,4.97E+01
1409093,2/27/23 2:08 AM,4.11E+01,5.50E-02,4.93E+01,4.94E+01
1409094,2/27/23 2:09 AM,4.09E+01,5.50E-02,4.89E+01,4.91E+01
1409095,2/27/23 2:10 AM,4.06E+01,6.08E-02,4.86E+01,4.89E+01
1409096,2/27/23 2:11 AM,4.04E+01,6.51E-02,4.82E+01,4.86E+01
1409097,2/27/23 2:12 AM,4.02E+01,6.80E-02,4.79E+01,4.83E+01
1409098,2/27/23 2:13 AM,4.00E+01,6.66E-02,4.76E+01,4.80E+01
1409099,2/27/23 2:14 AM,3.99E+01,6.51E-02,4.73E+01,4.78E+01
1409100,2/27/23 2:15 AM,9.27E+01,1.33E-01,4.70E+01,4.75E+01
1409101,2/27/23 2:16 AM,1.16E+02,1.32E-01,4.67E+01,4.73E+01
1409102,2/27/23 2:17 AM,1.31E+02,5.38E+00,4.64E+01,4.71E+01
1409103,2/27/23 2:18 AM,1.96E+02,1.49E+01,4.61E+01,4.69E+01
1409104,2/27/23 2:19 AM,2.02E+02,1.61E+01,4.59E+01,4.67E+01
1409105,2/27/23 2:20 AM,2.02E+02,1.63E+01,4.57E+01,4.65E+01
1409106,2/27/23 2:21 AM,2.01E+02,1.62E+01,4.55E+01,4.63E+01
1409107,2/27/23 2:22 AM,1.95E+02,1.62E+01,4.70E+01,4.97E+01
1409108,2/27/23 2:23 AM,1.92E+02,1.62E+01,1.17E+02,1.43E+02
1409109,2/27/23 2:24 AM,1.90E+02,1.62E+01,1.39E+02,1.48E+02
1409110,2/27/23 2:25 AM,1.84E+02,1.62E+01,1.47E+02,1.49E+02
1409111,2/27/23 2:26 AM,1.78E+02,1.63E+01,1.50E+02,1.48E+02
1409112,2/27/23 2:27 AM,1.74E+02,1.64E+01,1.49E+02,1.48E+02
1409113,2/27/23 2:28 AM,1.70E+02,1.60E+01,1.49E+02,1.49E+02
1409114,2/27/23 2:29 AM,1.66E+02,1.64E+01,1.48E+02,1.48E+02
1409115,2/27/23 2:30 AM,1.62E+02,1.64E+01,1.48E+02,1.49E+02
1409116,2/27/23 2:31 AM,1.59E+02,1.63E+01,1.49E+02,1.48E+02
1409117,2/27/23 2:32 AM,1.54E+02,2.36E+01,1.49E+02,1.49E+02
1409118,2/27/23 2:33 AM,1.74E+02,2.47E+01,1.49E+02,1.48E+02
1409119,2/27/23 2:34 AM,1.72E+02,2.47E+01,1.50E+02,1.49E+02
1409120,2/27/23 2:35 AM,1.70E+02,2.52E+01,1.48E+02,1.48E+02
1409121,2/27/23 2:36 AM,1.68E+02,2.47E+01,1.48E+02,1.49E+02
1409122,2/27/23 2:37 AM,1.67E+02,2.47E+01,1.49E+02,1.48E+02
1409123,2/27/23 2:38 AM,1.67E+02,2.40E+01,1.49E+02,1.49E+02
1409124,2/27/23 2:39 AM,1.67E+02,2.36E+01,1.49E+02,1.48E+02
1409125,2/27/23 2:40 AM,1.68E+02,2.40E+01,1.49E+02,1.49E+02
1409126,2/27/23 2:41 AM,1.68E+02,2.20E+01,1.49E+02,1.48E+02
1409127,2/27/23 2:42 AM,1.69E+02,2.41E+01,1.48E+02,1.49E+02
1409128,2/27/23 2:43 AM,1.69E+02,2.47E+01,1.48E+02,1.48E+02
1409129,2/27/23 2:44 AM,1.68E+02,2.50E+01,1.49E+02,1.49E+02
1409130,2/27/23 2:45 AM,1.68E+02,2.49E+01,1.49E+02,1.48E+02
1409131,2/27/23 2:46 AM,1.68E+02,2.49E+01,1.48E+02,1.49E+02
1409132,2/27/23 2:47 AM,1.68E+02,2.49E+01,1.48E+02,1.48E+02
1409133,2/27/23 2:48 AM,1.67E+02,2.49E+01,1.48E+02,1.49E+02
1409134,2/27/23 2:49 AM,1.67E+02,2.49E+01,1.48E+02,1.48E+02
1409135,2/27/23 2:50 AM,1.67E+02,2.49E+01,1.48E+02,1.48E+02
1409136,2/27/23 2:51 AM,1.67E+02,2.49E+01,1.48E+02,1.49E+02
1409137,2/27/23 2:52 AM,1.67E+02,2.50E+01,1.48E+02,1.49E+02
1409138,2/27/23 2:53 AM,1.66E+02,2.49E+01,1.48E+02,1.48E+02
1409139,2/27/23 2:54 AM,1.66E+02,2.49E+01,1.48E+02,1.48E+02
1409140,2/27/23 2:55 AM,1.66E+02,2.50E+01,1.48E+02,1.49E+02
1409141,2/27/23 2:56 AM,1.66E+02,2.50E+01,1.49E+02,1.48E+02
1409142,2/27/23 2:57 AM,1.66E+02,2.50E+01,1.49E+02,1.49E+02
1409143,2/27/23 2:58 AM,1.66E+02,2.51E+01,1.49E+02,1.48E+02
1409144,2/27/23 2:59 AM,1.66E+02,2.51E+01,1.49E+02,1.49E+02
1409145,2/27/23 3:00 AM,1.67E+02,2.51E+01,1.49E+02,1.48E+02
1409146,2/27/23 3:01 AM,1.67E+02,2.51E+01,1.49E+02,1.49E+02
1409147,2/27/23 3:02 AM,1.67E+02,2.51E+01,1.48E+02,1.48E+02
1409148,2/27/23 3:03 AM,1.67E+02,2.51E+01,1.48E+02,1.49E+02
1409149,2/27/23 3:04 AM,1.66E+02,2.52E+01,1.48E+02,1.48E+02
1409150,2/27/23 3:05 AM,1.66E+02,2.51E+01,1.48E+02,1.49E+02
1409151,2/27/23 3:06 AM,1.66E+02,2.52E+01,1.48E+02,1.48E+02
1409152,2/27/23 3:07 AM,1.66E+02,2.51E+01,1.48E+02,1.49E+02
1409153,2/27/23 3:08 AM,1.66E+02,2.50E+01,1.48E+02,1.48E+02
1409154,2/27/23 3:09 AM,1.67E+02,2.50E+01,1.48E+02,1.49E+02
1409155,2/27/23 3:10 AM,1.67E+02,2.50E+01,1.48E+02,1.48E+02
1409156,2/27/23 3:11 AM,1.67E+02,2.50E+01,1.48E+02,1.49E+02
1409157,2/27/23 3:12 AM,1.67E+02,2.50E+01,1.48E+02,1.48E+02
1409158,2/27/23 3:13 AM,1.68E+02,2.50E+01,1.48E+02,1.49E+02
1409159,2/27/23 3:14 AM,1.68E+02,2.50E+01,1.49E+02,1.48E+02
1409160,2/27/23 3:15 AM,1.68E+02,2.50E+01,1.49E+02,1.48E+02
1409161,2/27/23 3:16 AM,1.68E+02,2.50E+01,1.49E+02,1.49E+02
1409162,2/27/23 3:17 AM,1.68E+02,2.50E+01,1.49E+02,1.48E+02
1409163,2/27/23 3:18 AM,1.68E+02,2.50E+01,1.49E+02,1.49E+02
1409164,2/27/23 3:19 AM,1.68E+02,2.50E+01,1.49E+02,1.48E+02
1409165,2/27/23 3:20 AM,1.67E+02,2.50E+01,1.48E+02,1.49E+02
1409166,2/27/23 3:21 AM,1.66E+02,2.50E+01,1.48E+02,1.48E+02
1409167,2/27/23 3:22 AM,1.66E+02,2.50E+01,1.48E+02,1.49E+02
1409168,2/27/23 3:23 AM,1.65E+02,2.50E+01,1.48E+02,1.48E+02
1409169,2/27/23 3:24 AM,1.66E+02,2.43E+01,1.48E+02,1.49E+02
1409170,2/27/23 3:25 AM,1.65E+02,1.94E+01,1.43E+02,1.42E+02
1409171,2/27/23 3:26 AM,3.49E+01,1.69E+01,1.39E+02,1.41E+02
1409172,2/27/23 3:27 AM,3.38E+01,1.68E+01,1.35E+02,1.39E+02
1409173,2/27/23 3:28 AM,3.36E+01,1.67E+01,1.32E+02,1.38E+02
1409174,2/27/23 3:29 AM,3.35E+01,1.63E+01,1.30E+02,1.36E+02
1409175,2/27/23 3:30 AM,3.35E+01,1.61E+01,1.29E+02,1.34E+02
1409176,2/27/23 3:31 AM,4.86E+01,3.27E-01,1.29E+02,1.32E+02
1409177,2/27/23 3:32 AM,4.96E+01,-2.08E-01,1.28E+02,1.30E+02
1409178,2/27/23 3:33 AM,4.97E+01,-2.00E-01,1.26E+02,1.28E+02
1409179,2/27/23 3:34 AM,4.98E+01,-9.26E-02,1.24E+02,1.26E+02
1409180,2/27/23 3:35 AM,4.97E+01,-2.04E-01,1.22E+02,1.24E+02
1409181,2/27/23 3:36 AM,4.96E+01,-2.23E-01,1.20E+02,1.22E+02
1409182,2/27/23 3:37 AM,4.96E+01,-2.21E-01,1.19E+02,1.20E+02
1409183,2/27/23 3:38 AM,4.91E+01,-1.26E-01,1.17E+02,1.18E+02
1409184,2/27/23 3:39 AM,4.87E+01,-2.16E-01,1.15E+02,1.16E+02
1409185,2/27/23 3:40 AM,5.11E+01,-2.20E-01,1.13E+02,1.14E+02
1409186,2/27/23 3:41 AM,5.11E+01,-2.21E-01,1.11E+02,1.12E+02
1409187,2/27/23 3:42 AM,5.31E+01,-2.24E-01,1.09E+02,1.11E+02
1409188,2/27/23 3:43 AM,5.39E+01,-2.23E-01,1.07E+02,1.09E+02
1409189,2/27/23 3:44 AM,1.05E+02,-1.61E-01,1.05E+02,1.07E+02
1409190,2/27/23 3:45 AM,1.15E+02,3.66E+00,1.04E+02,1.05E+02
1409191,2/27/23 3:46 AM,1.89E+02,1.36E+01,1.02E+02,1.04E+02
1409192,2/27/23 3:47 AM,2.02E+02,1.61E+01,1.00E+02,1.02E+02
1409193,2/27/23 3:48 AM,2.03E+02,1.62E+01,9.87E+01,1.01E+02
1409194,2/27/23 3:49 AM,2.01E+02,1.62E+01,9.71E+01,9.90E+01
1409195,2/27/23 3:50 AM,1.96E+02,1.62E+01,9.56E+01,9.76E+01
1409196,2/27/23 3:51 AM,1.94E+02,1.62E+01,1.24E+02,1.47E+02
1409197,2/27/23 3:52 AM,1.90E+02,1.63E+01,1.47E+02,1.48E+02
1409198,2/27/23 3:53 AM,1.86E+02,1.64E+01,1.50E+02,1.48E+02
1409199,2/27/23 3:54 AM,1.80E+02,1.64E+01,1.48E+02,1.48E+02
1409200,2/27/23 3:55 AM,1.76E+02,1.64E+01,1.49E+02,1.48E+02
1409201,2/27/23 3:56 AM,1.72E+02,1.64E+01,1.49E+02,1.49E+02
1409202,2/27/23 3:57 AM,1.68E+02,1.63E+01,1.48E+02,1.48E+02
1409203,2/27/23 3:58 AM,1.64E+02,1.63E+01,1.48E+02,1.49E+02
1409204,2/27/23 3:59 AM,1.60E+02,1.63E+01,1.49E+02,1.48E+02
1409205,2/27/23 4:00 AM,1.56E+02,1.16E+01,1.49E+02,1.48E+02
1409206,2/27/23 4:01 AM,1.74E+02,2.45E+01,1.50E+02,1.49E+02
1409207,2/27/23 4:02 AM,1.72E+02,2.45E+01,1.48E+02,1.48E+02
1409208,2/27/23 4:03 AM,1.70E+02,2.45E+01,1.49E+02,1.49E+02
1409209,2/27/23 4:04 AM,1.69E+02,2.45E+01,1.48E+02,1.48E+02
1409210,2/27/23 4:05 AM,1.68E+02,2.45E+01,1.48E+02,1.49E+02
1409211,2/27/23 4:06 AM,1.67E+02,2.45E+01,1.49E+02,1.48E+02
1409212,2/27/23 4:07 AM,1.66E+02,2.45E+01,1.49E+02,1.49E+02
1409213,2/27/23 4:08 AM,1.66E+02,2.45E+01,1.48E+02,1.48E+02
1409214,2/27/23 4:09 AM,1.66E+02,2.45E+01,1.48E+02,1.49E+02
1409215,2/27/23 4:10 AM,1.66E+02,2.45E+01,1.49E+02,1.48E+02
1409216,2/27/23 4:11 AM,1.66E+02,2.45E+01,1.49E+02,1.49E+02
1409217,2/27/23 4:12 AM,1.67E+02,2.45E+01,1.48E+02,1.48E+02
1409218,2/27/23 4:13 AM,1.67E+02,2.44E+01,1.48E+02,1.48E+02
1409219,2/27/23 4:14 AM,1.67E+02,2.43E+01,1.49E+02,1.49E+02
1409220,2/27/23 4:15 AM,1.68E+02,2.43E+01,1.48E+02,1.48E+02
1409221,2/27/23 4:16 AM,1.68E+02,2.46E+01,1.48E+02,1.49E+02
1409222,2/27/23 4:17 AM,1.68E+02,2.47E+01,1.48E+02,1.48E+02
1409223,2/27/23 4:18 AM,1.69E+02,2.15E+01,1.48E+02,1.49E+02
1409224,2/27/23 4:19 AM,1.68E+02,2.45E+01,1.48E+02,1.48E+02
1409225,2/27/23 4:20 AM,1.69E+02,2.50E+01,1.49E+02,1.49E+02
1409226,2/27/23 4:21 AM,1.68E+02,2.50E+01,1.49E+02,1.48E+02
1409227,2/27/23 4:22 AM,1.67E+02,2.51E+01,1.49E+02,1.49E+02
1409228,2/27/23 4:23 AM,1.67E+02,2.51E+01,1.49E+02,1.48E+02
1409229,2/27/23 4:24 AM,1.67E+02,2.51E+01,1.48E+02,1.49E+02
1409230,2/27/23 4:25 AM,1.67E+02,2.51E+01,1.48E+02,1.48E+02
1409231,2/27/23 4:26 AM,1.67E+02,2.51E+01,1.48E+02,1.48E+02
1409232,2/27/23 4:27 AM,1.67E+02,2.51E+01,1.48E+02,1.48E+02
1409233,2/27/23 4:28 AM,1.67E+02,2.50E+01,1.48E+02,1.48E+02
1409234,2/27/23 4:29 AM,1.67E+02,2.51E+01,1.48E+02,1.49E+02
1409235,2/27/23 4:30 AM,1.67E+02,2.51E+01,1.49E+02,1.48E+02
1409236,2/27/23 4:31 AM,1.67E+02,2.51E+01,1.49E+02,1.49E+02
1409237,2/27/23 4:32 AM,1.66E+02,2.51E+01,1.49E+02,1.48E+02
1409238,2/27/23 4:33 AM,1.66E+02,2.51E+01,1.49E+02,1.49E+02
1409239,2/27/23 4:34 AM,1.66E+02,2.51E+01,1.49E+02,1.48E+02
1409240,2/27/23 4:35 AM,1.66E+02,2.50E+01,1.48E+02,1.49E+02
1409241,2/27/23 4:36 AM,1.65E+02,2.50E+01,1.48E+02,1.48E+02
1409242,2/27/23 4:37 AM,1.65E+02,2.50E+01,1.48E+02,1.49E+02
1409243,2/27/23 4:38 AM,1.65E+02,2.50E+01,1.48E+02,1.49E+02
1409244,2/27/23 4:39 AM,1.65E+02,2.50E+01,1.48E+02,1.48E+02
1409245,2/27/23 4:40 AM,1.65E+02,2.50E+01,1.48E+02,1.49E+02
1409246,2/27/23 4:41 AM,1.65E+02,2.50E+01,1.48E+02,1.48E+02
1409247,2/27/23 4:42 AM,1.66E+02,2.50E+01,1.49E+02,1.49E+02
1409248,2/27/23 4:43 AM,1.66E+02,2.50E+01,1.49E+02,1.49E+02
1409249,2/27/23 4:44 AM,1.66E+02,2.50E+01,1.49E+02,1.48E+02
1409250,2/27/23 4:45 AM,1.66E+02,2.50E+01,1.49E+02,1.48E+02
1409251,2/27/23 4:46 AM,1.67E+02,2.50E+01,1.49E+02,1.48E+02
1409252,2/27/23 4:47 AM,1.67E+02,2.50E+01,1.49E+02,1.48E+02
1409253,2/27/23 4:48 AM,1.67E+02,2.50E+01,1.49E+02,1.48E+02
1409254,2/27/23 4:49 AM,1.67E+02,2.50E+01,1.48E+02,1.49E+02
1409255,2/27/23 4:50 AM,1.68E+02,2.50E+01,1.48E+02,1.48E+02
1409256,2/27/23 4:51 AM,1.68E+02,2.50E+01,1.48E+02,1.49E+02
1409257,2/27/23 4:52 AM,1.68E+02,2.51E+01,1.48E+02,1.48E+02
1409258,2/27/23 4:53 AM,1.67E+02,2.00E+01,1.44E+02,1.45E+02
1409259,2/27/23 4:54 AM,3.96E+01,1.68E+01,1.39E+02,1.40E+02
1409260,2/27/23 4:55 AM,3.43E+01,1.64E+01,1.35E+02,1.39E+02
1409261,2/27/23 4:56 AM,3.40E+01,1.47E+01,1.32E+02,1.38E+02
1409262,2/27/23 4:57 AM,3.39E+01,1.45E+01,1.30E+02,1.36E+02
1409263,2/27/23 4:58 AM,3.38E+01,1.43E+01,1.28E+02,1.35E+02
1409264,2/27/23 4:59 AM,4.93E+01,3.52E-01,1.27E+02,1.33E+02
1409265,2/27/23 5:00 AM,5.17E+01,-1.69E-01,1.25E+02,1.31E+02
1409266,2/27/23 5:01 AM,5.15E+01,-2.89E-01,1.24E+02,1.29E+02
1409267,2/27/23 5:02 AM,5.18E+01,-1.36E-01,1.23E+02,1.27E+02
1409268,2/27/23 5:03 AM,5.15E+01,-1.36E-01,1.22E+02,1.25E+02
1409269,2/27/23 5:04 AM,5.28E+01,-1.43E-01,1.20E+02,1.23E+02
1409270,2/27/23 5:05 AM,5.37E+01,-1.68E-01,1.18E+02,1.21E+02
1409271,2/27/23 5:06 AM,5.37E+01,-1.88E-01,1.16E+02,1.19E+02
1409272,2/27/23 5:07 AM,5.35E+01,-1.95E-01,1.14E+02,1.17E+02
1409273,2/27/23 5:08 AM,5.31E+01,-1.90E-01,1.12E+02,1.15E+02
1409274,2/27/23 5:09 AM,5.29E+01,-1.56E-01,1.11E+02,1.13E+02
1409275,2/27/23 5:10 AM,5.19E+01,-1.62E-01,1.09E+02,1.12E+02
1409276,2/27/23 5:11 AM,5.16E+01,-1.58E-01,1.07E+02,1.10E+02
1409277,2/27/23 5:12 AM,9.18E+01,-1.23E-01,1.05E+02,1.08E+02
1409278,2/27/23 5:13 AM,1.19E+02,-1.26E-01,1.03E+02,1.06E+02
1409279,2/27/23 5:14 AM,1.68E+02,9.90E+00,1.01E+02,1.05E+02
1409280,2/27/23 5:15 AM,2.01E+02,1.58E+01,9.98E+01,1.03E+02
1409281,2/27/23 5:16 AM,2.02E+02,1.61E+01,9.81E+01,1.02E+02
1409282,2/27/23 5:17 AM,2.01E+02,1.61E+01,9.66E+01,1.00E+02
1409283,2/27/23 5:18 AM,2.00E+02,1.60E+01,9.51E+01,9.87E+01
1409284,2/27/23 5:19 AM,1.94E+02,1.57E+01,9.68E+01,1.22E+02
1409285,2/27/23 5:20 AM,1.92E+02,1.65E+01,1.42E+02,1.48E+02
1409286,2/27/23 5:21 AM,1.89E+02,1.67E+01,1.47E+02,1.48E+02
1409287,2/27/23 5:22 AM,1.84E+02,1.64E+01,1.50E+02,1.48E+02
1409288,2/27/23 5:23 AM,1.78E+02,1.64E+01,1.49E+02,1.48E+02
1409289,2/27/23 5:24 AM,1.74E+02,1.64E+01,1.48E+02,1.48E+02
1409290,2/27/23 5:25 AM,1.70E+02,1.63E+01,1.49E+02,1.48E+02
1409291,2/27/23 5:26 AM,1.66E+02,1.63E+01,1.49E+02,1.48E+02
1409292,2/27/23 5:27 AM,1.62E+02,1.64E+01,1.50E+02,1.49E+02
1409293,2/27/23 5:28 AM,1.59E+02,1.34E+01,1.49E+02,1.48E+02
1409294,2/27/23 5:29 AM,1.71E+02,2.43E+01,1.48E+02,1.49E+02
1409295,2/27/23 5:30 AM,1.74E+02,2.44E+01,1.49E+02,1.48E+02
1409296,2/27/23 5:31 AM,1.72E+02,2.44E+01,1.48E+02,1.49E+02
1409297,2/27/23 5:32 AM,1.71E+02,2.49E+01,1.49E+02,1.48E+02
1409298,2/27/23 5:33 AM,1.70E+02,2.49E+01,1.48E+02,1.49E+02
1409299,2/27/23 5:34 AM,1.69E+02,2.49E+01,1.48E+02,1.49E+02
1409300,2/27/23 5:35 AM,1.69E+02,2.49E+01,1.49E+02,1.48E+02
1409301,2/27/23 5:36 AM,1.69E+02,2.48E+01,1.49E+02,1.49E+02
1409302,2/27/23 5:37 AM,1.69E+02,2.44E+01,1.48E+02,1.48E+02
1409303,2/27/23 5:38 AM,1.70E+02,2.44E+01,1.48E+02,1.49E+02
1409304,2/27/23 5:39 AM,1.70E+02,2.44E+01,1.49E+02,1.48E+02
1409305,2/27/23 5:40 AM,1.70E+02,2.44E+01,1.49E+02,1.49E+02
1409306,2/27/23 5:41 AM,1.71E+02,2.44E+01,1.48E+02,1.48E+02
1409307,2/27/23 5:42 AM,1.71E+02,2.44E+01,1.48E+02,1.49E+02
1409308,2/27/23 5:43 AM,1.71E+02,2.44E+01,1.48E+02,1.48E+02
1409309,2/27/23 5:44 AM,1.71E+02,2.34E+01,1.48E+02,1.48E+02
1409310,2/27/23 5:45 AM,1.72E+02,2.38E+01,1.48E+02,1.48E+02
1409311,2/27/23 5:46 AM,1.72E+02,2.41E+01,1.49E+02,1.48E+02
1409312,2/27/23 5:47 AM,1.72E+02,2.41E+01,1.49E+02,1.49E+02
1409313,2/27/23 5:48 AM,1.72E+02,2.42E+01,1.49E+02,1.48E+02
1409314,2/27/23 5:49 AM,1.71E+02,2.46E+01,1.48E+02,1.49E+02
1409315,2/27/23 5:50 AM,1.71E+02,2.50E+01,1.49E+02,1.48E+02
1409316,2/27/23 5:51 AM,1.71E+02,2.45E+01,1.48E+02,1.49E+02
1409317,2/27/23 5:52 AM,1.71E+02,2.45E+01,1.48E+02,1.48E+02
1409318,2/27/23 5:53 AM,1.71E+02,2.45E+01,1.48E+02,1.49E+02
1409319,2/27/23 5:54 AM,1.71E+02,2.45E+01,1.48E+02,1.49E+02
1409320,2/27/23 5:55 AM,1.71E+02,2.45E+01,1.48E+02,1.48E+02
1409321,2/27/23 5:56 AM,1.71E+02,2.42E+01,1.48E+02,1.49E+02
1409322,2/27/23 5:57 AM,1.71E+02,2.44E+01,1.49E+02,1.48E+02
1409323,2/27/23 5:58 AM,1.71E+02,2.40E+01,1.49E+02,1.49E+02
1409324,2/27/23 5:59 AM,1.71E+02,2.40E+01,1.49E+02,1.48E+02
1409325,2/27/23 6:00 AM,1.69E+02,2.50E+01,1.49E+02,1.49E+02
1409326,2/27/23 6:01 AM,1.69E+02,2.49E+01,1.49E+02,1.48E+02
1409327,2/27/23 6:02 AM,1.68E+02,2.50E+01,1.49E+02,1.48E+02
1409328,2/27/23 6:03 AM,1.67E+02,2.50E+01,1.49E+02,1.49E+02
1409329,2/27/23 6:04 AM,1.66E+02,2.50E+01,1.48E+02,1.48E+02
1409330,2/27/23 6:05 AM,1.66E+02,2.50E+01,1.48E+02,1.49E+02
1409331,2/27/23 6:06 AM,1.65E+02,2.50E+01,1.48E+02,1.48E+02
1409332,2/27/23 6:07 AM,1.65E+02,2.49E+01,1.48E+02,1.49E+02
1409333,2/27/23 6:08 AM,1.65E+02,2.49E+01,1.48E+02,1.48E+02
1409334,2/27/23 6:09 AM,1.65E+02,2.49E+01,1.48E+02,1.48E+02
1409335,2/27/23 6:10 AM,1.64E+02,2.50E+01,1.48E+02,1.49E+02
1409336,2/27/23 6:11 AM,1.64E+02,2.49E+01,1.48E+02,1.48E+02
1409337,2/27/23 6:12 AM,1.64E+02,2.50E+01,1.48E+02,1.49E+02
1409338,2/27/23 6:13 AM,1.64E+02,2.50E+01,1.48E+02,1.48E+02
1409339,2/27/23 6:14 AM,1.65E+02,2.50E+01,1.49E+02,1.49E+02
1409340,2/27/23 6:15 AM,1.65E+02,2.50E+01,1.49E+02,1.49E+02
1409341,2/27/23 6:16 AM,1.66E+02,2.50E+01,1.49E+02,1.48E+02
1409342,2/27/23 6:17 AM,1.66E+02,2.50E+01,1.49E+02,1.49E+02
1409343,2/27/23 6:18 AM,1.66E+02,2.50E+01,1.49E+02,1.48E+02
1409344,2/27/23 6:19 AM,1.66E+02,2.51E+01,1.49E+02,1.49E+02
1409345,2/27/23 6:20 AM,1.67E+02,2.50E+01,1.48E+02,1.48E+02
1409346,2/27/23 6:21 AM,1.67E+02,2.24E+01,1.46E+02,1.47E+02
1409347,2/27/23 6:22 AM,1.18E+02,1.42E+01,1.41E+02,1.39E+02
1409348,2/27/23 6:23 AM,3.49E+01,1.34E+01,1.37E+02,1.35E+02
1409349,2/27/23 6:24 AM,3.43E+01,1.33E+01,1.33E+02,1.35E+02
1409350,2/27/23 6:25 AM,3.42E+01,1.40E+01,1.31E+02,1.35E+02
1409351,2/27/23 6:26 AM,3.41E+01,1.55E+01,1.30E+02,1.34E+02
1409352,2/27/23 6:27 AM,3.59E+01,4.37E-01,1.30E+02,1.32E+02
