Record,Date & Time, Int temp, Int pressure, LH temp, RH temp
1383740,2/26/23 7:08 AM,2.90E+01,1.42E-02,3.06E+01,2.84E+01
1383741,2/26/23 7:09 AM,2.90E+01,1.42E-02,3.06E+01,2.84E+01
1383742,2/26/23 7:10 AM,2.90E+01,1.42E-02,3.06E+01,2.84E+01
1383743,2/26/23 7:11 AM,2.90E+01,1.71E-02,3.06E+01,2.84E+01
1383744,2/26/23 7:12 AM,2.90E+01,1.56E-02,3.06E+01,2.84E+01
1383745,2/26/23 7:13 AM,2.90E+01,1.56E-02,3.06E+01,2.84E+01
1383746,2/26/23 7:14 AM,2.90E+01,1.71E-02,3.06E+01,2.85E+01
1383747,2/26/23 7:15 AM,2.90E+01,1.56E-02,3.06E+01,2.85E+01
1383748,2/26/23 7:16 AM,2.90E+01,1.56E-02,3.06E+01,2.85E+01
1383749,2/26/23 7:17 AM,2.90E+01,1.56E-02,3.06E+01,2.85E+01
1383750,2/26/23 7:18 AM,2.90E+01,1.56E-02,3.06E+01,2.85E+01
1383751,2/26/23 7:19 AM,2.90E+01,1.56E-02,3.06E+01,2.85E+01
1383752,2/26/23 7:20 AM,2.90E+01,1.56E-02,3.06E+01,2.85E+01
1383753,2/26/23 7:21 AM,2.90E+01,1.56E-02,3.06E+01,2.85E+01
1383754,2/26/23 7:22 AM,2.90E+01,1.56E-02,3.06E+01,2.85E+01
1383755,2/26/23 7:23 AM,2.90E+01,1.56E-02,3.06E+01,2.85E+01
1383756,2/26/23 7:24 AM,2.90E+01,1.56E-02,3.06E+01,2.85E+01
1383757,2/26/23 7:25 AM,2.90E+01,1.56E-02,3.06E+01,2.85E+01
1383758,2/26/23 7:26 AM,2.90E+01,1.71E-02,3.06E+01,2.86E+01
1383759,2/26/23 7:27 AM,2.90E+01,1.71E-02,3.06E+01,2.86E+01
1383760,2/26/23 7:28 AM,2.90E+01,1.56E-02,3.07E+01,2.86E+01
1383761,2/26/23 7:29 AM,2.90E+01,1.71E-02,3.07E+01,2.86E+01
1383762,2/26/23 7:30 AM,2.90E+01,1.56E-02,3.07E+01,2.86E+01
1383763,2/26/23 7:31 AM,2.90E+01,1.56E-02,3.07E+01,2.86E+01
1383764,2/26/23 7:32 AM,2.90E+01,1.71E-02,3.07E+01,2.86E+01
1383765,2/26/23 7:33 AM,2.91E+01,1.71E-02,3.07E+01,2.86E+01
1383766,2/26/23 7:34 AM,2.91E+01,1.71E-02,3.07E+01,2.86E+01
1383767,2/26/23 7:35 AM,2.91E+01,1.56E-02,3.07E+01,2.86E+01
1383768,2/26/23 7:36 AM,2.91E+01,1.71E-02,3.07E+01,2.87E+01
1383769,2/26/23 7:37 AM,2.91E+01,1.71E-02,3.07E+01,2.87E+01
1383770,2/26/23 7:38 AM,2.91E+01,1.56E-02,3.07E+01,2.87E+01
1383771,2/26/23 7:39 AM,2.91E+01,1.71E-02,3.07E+01,2.87E+01
1383772,2/26/23 7:40 AM,2.91E+01,1.71E-02,3.07E+01,2.87E+01
1383773,2/26/23 7:41 AM,2.91E+01,1.71E-02,3.07E+01,2.87E+01
1383774,2/26/23 7:42 AM,2.91E+01,1.71E-02,3.07E+01,2.87E+01
1383775,2/26/23 7:43 AM,2.91E+01,1.71E-02,3.07E+01,2.87E+01
1383776,2/26/23 7:44 AM,2.91E+01,1.71E-02,3.08E+01,2.87E+01
1383777,2/26/23 7:45 AM,2.92E+01,1.56E-02,3.08E+01,2.87E+01
1383778,2/26/23 7:46 AM,2.92E+01,1.56E-02,3.08E+01,2.88E+01
1383779,2/26/23 7:47 AM,2.92E+01,1.71E-02,3.08E+01,2.88E+01
1383780,2/26/23 7:48 AM,2.92E+01,1.71E-02,3.08E+01,2.88E+01
1383781,2/26/23 7:49 AM,2.92E+01,1.85E-02,3.08E+01,2.88E+01
1383782,2/26/23 7:50 AM,2.92E+01,1.71E-02,3.08E+01,2.88E+01
1383783,2/26/23 7:51 AM,2.92E+01,1.71E-02,3.08E+01,2.88E+01
1383784,2/26/23 7:52 AM,2.92E+01,1.71E-02,3.08E+01,2.88E+01
1383785,2/26/23 7:53 AM,2.93E+01,1.85E-02,3.08E+01,2.88E+01
1383786,2/26/23 7:54 AM,2.93E+01,1.85E-02,3.09E+01,2.89E+01
1383787,2/26/23 7:55 AM,2.93E+01,1.71E-02,3.09E+01,2.89E+01
1383788,2/26/23 7:56 AM,2.93E+01,1.71E-02,3.09E+01,2.89E+01
1383789,2/26/23 7:57 AM,2.93E+01,1.85E-02,3.09E+01,2.89E+01
1383790,2/26/23 7:58 AM,2.93E+01,1.71E-02,3.09E+01,2.90E+01
1383791,2/26/23 7:59 AM,2.94E+01,1.71E-02,3.09E+01,2.90E+01
1383792,2/26/23 8:00 AM,2.94E+01,2.00E-02,3.09E+01,2.90E+01
1383793,2/26/23 8:01 AM,2.94E+01,1.85E-02,3.09E+01,2.90E+01
1383794,2/26/23 8:02 AM,2.94E+01,1.85E-02,3.10E+01,2.91E+01
1383795,2/26/23 8:03 AM,2.94E+01,1.85E-02,3.10E+01,2.91E+01
1383796,2/26/23 8:04 AM,2.94E+01,1.85E-02,3.10E+01,2.91E+01
1383797,2/26/23 8:05 AM,2.94E+01,1.71E-02,3.10E+01,2.91E+01
1383798,2/26/23 8:06 AM,2.95E+01,1.85E-02,3.10E+01,2.91E+01
1383799,2/26/23 8:07 AM,2.95E+01,1.85E-02,3.10E+01,2.92E+01
1383800,2/26/23 8:08 AM,2.95E+01,1.85E-02,3.10E+01,2.92E+01
1383801,2/26/23 8:09 AM,2.95E+01,1.85E-02,3.11E+01,2.92E+01
1383802,2/26/23 8:10 AM,2.95E+01,2.00E-02,3.11E+01,2.92E+01
1383803,2/26/23 8:11 AM,2.95E+01,1.85E-02,3.11E+01,2.92E+01
1383804,2/26/23 8:12 AM,2.96E+01,2.00E-02,3.11E+01,2.93E+01
1383805,2/26/23 8:13 AM,2.96E+01,2.14E-02,3.11E+01,2.93E+01
1383806,2/26/23 8:14 AM,2.96E+01,2.00E-02,3.11E+01,2.93E+01
1383807,2/26/23 8:15 AM,2.96E+01,2.14E-02,3.12E+01,2.93E+01
1383808,2/26/23 8:16 AM,2.96E+01,2.00E-02,3.12E+01,2.94E+01
1383809,2/26/23 8:17 AM,2.97E+01,2.14E-02,3.12E+01,2.94E+01
1383810,2/26/23 8:18 AM,2.97E+01,-6.39E-02,3.12E+01,2.94E+01
1383811,2/26/23 8:19 AM,2.97E+01,-5.96E-02,3.12E+01,2.94E+01
1383812,2/26/23 8:20 AM,2.97E+01,-4.80E-02,3.12E+01,2.95E+01
1383813,2/26/23 8:21 AM,2.98E+01,-4.95E-02,3.13E+01,2.95E+01
1383814,2/26/23 8:22 AM,2.98E+01,-4.80E-02,3.13E+01,2.95E+01
1383815,2/26/23 8:23 AM,2.98E+01,-5.24E-02,3.13E+01,2.96E+01
1383816,2/26/23 8:24 AM,2.98E+01,-5.24E-02,3.13E+01,2.96E+01
1383817,2/26/23 8:25 AM,2.99E+01,-5.24E-02,3.13E+01,2.96E+01
1383818,2/26/23 8:26 AM,2.99E+01,-5.24E-02,3.14E+01,2.97E+01
1383819,2/26/23 8:27 AM,2.99E+01,-5.24E-02,3.14E+01,2.97E+01
1383820,2/26/23 8:28 AM,2.99E+01,-5.24E-02,3.14E+01,2.98E+01
1383821,2/26/23 8:29 AM,3.00E+01,-5.24E-02,3.14E+01,2.98E+01
1383822,2/26/23 8:30 AM,3.00E+01,-4.95E-02,3.14E+01,2.98E+01
1383823,2/26/23 8:31 AM,3.00E+01,-5.09E-02,3.14E+01,2.99E+01
1383824,2/26/23 8:32 AM,3.00E+01,-5.09E-02,3.15E+01,2.99E+01
1383825,2/26/23 8:33 AM,3.01E+01,-5.38E-02,3.15E+01,2.99E+01
1383826,2/26/23 8:34 AM,3.01E+01,-4.95E-02,3.15E+01,3.00E+01
1383827,2/26/23 8:35 AM,3.01E+01,-5.09E-02,3.15E+01,3.00E+01
1383828,2/26/23 8:36 AM,3.01E+01,-4.95E-02,3.15E+01,3.00E+01
1383829,2/26/23 8:37 AM,3.02E+01,-5.09E-02,3.16E+01,3.01E+01
1383830,2/26/23 8:38 AM,3.02E+01,-5.24E-02,3.16E+01,3.01E+01
1383831,2/26/23 8:39 AM,3.02E+01,-5.09E-02,3.16E+01,3.01E+01
1383832,2/26/23 8:40 AM,3.02E+01,-5.24E-02,3.16E+01,3.01E+01
1383833,2/26/23 8:41 AM,3.03E+01,-5.09E-02,3.16E+01,3.02E+01
1383834,2/26/23 8:42 AM,3.03E+01,-4.80E-02,3.16E+01,3.02E+01
1383835,2/26/23 8:43 AM,3.03E+01,-4.51E-02,3.17E+01,3.02E+01
1383836,2/26/23 8:44 AM,3.03E+01,-2.92E-02,3.17E+01,3.03E+01
1383837,2/26/23 8:45 AM,3.03E+01,-2.49E-02,3.17E+01,3.03E+01
1383838,2/26/23 8:46 AM,3.04E+01,-2.34E-02,3.17E+01,3.03E+01
1383839,2/26/23 8:47 AM,3.04E+01,-2.34E-02,3.17E+01,3.03E+01
1383840,2/26/23 8:48 AM,3.04E+01,-2.92E-02,3.18E+01,3.04E+01
1383841,2/26/23 8:49 AM,3.04E+01,-3.65E-02,3.18E+01,3.04E+01
1383842,2/26/23 8:50 AM,3.04E+01,-4.22E-02,3.18E+01,3.04E+01
1383843,2/26/23 8:51 AM,3.05E+01,-4.37E-02,3.18E+01,3.04E+01
1383844,2/26/23 8:52 AM,3.05E+01,-4.51E-02,3.18E+01,3.04E+01
1383845,2/26/23 8:53 AM,3.05E+01,-4.37E-02,3.18E+01,3.05E+01
1383846,2/26/23 8:54 AM,3.05E+01,-4.51E-02,3.19E+01,3.05E+01
1383847,2/26/23 8:55 AM,3.05E+01,-5.24E-02,3.19E+01,3.05E+01
1383848,2/26/23 8:56 AM,3.06E+01,-5.82E-02,3.19E+01,3.05E+01
1383849,2/26/23 8:57 AM,3.08E+01,-6.39E-02,3.19E+01,3.06E+01
1383850,2/26/23 8:58 AM,3.08E+01,-6.25E-02,3.19E+01,3.06E+01
1383851,2/26/23 8:59 AM,3.07E+01,-5.38E-02,3.19E+01,3.06E+01
1383852,2/26/23 9:00 AM,3.07E+01,-2.34E-02,3.20E+01,3.06E+01
1383853,2/26/23 9:01 AM,3.07E+01,-3.07E-02,3.20E+01,3.07E+01
1383854,2/26/23 9:02 AM,3.07E+01,-2.92E-02,3.20E+01,3.07E+01
1383855,2/26/23 9:03 AM,3.07E+01,-3.07E-02,3.20E+01,3.07E+01
1383856,2/26/23 9:04 AM,3.07E+01,-4.08E-02,3.20E+01,3.07E+01
1383857,2/26/23 9:05 AM,3.07E+01,-5.38E-02,3.21E+01,3.08E+01
1383858,2/26/23 9:06 AM,3.07E+01,-5.38E-02,3.21E+01,3.08E+01
1383859,2/26/23 9:07 AM,3.07E+01,-3.79E-02,3.21E+01,3.08E+01
1383860,2/26/23 9:08 AM,3.07E+01,-1.04E-02,3.21E+01,3.08E+01
1383861,2/26/23 9:09 AM,3.08E+01,-1.77E-02,3.21E+01,3.08E+01
1383862,2/26/23 9:10 AM,3.08E+01,-3.79E-02,3.22E+01,3.09E+01
1383863,2/26/23 9:11 AM,3.08E+01,-3.21E-02,3.22E+01,3.09E+01
1383864,2/26/23 9:12 AM,3.08E+01,-4.80E-02,3.22E+01,3.09E+01
1383865,2/26/23 9:13 AM,3.08E+01,-4.80E-02,3.22E+01,3.10E+01
1383866,2/26/23 9:14 AM,3.08E+01,-5.67E-02,3.22E+01,3.10E+01
1383867,2/26/23 9:15 AM,3.08E+01,-5.53E-02,3.23E+01,3.10E+01
1383868,2/26/23 9:16 AM,3.09E+01,-5.38E-02,3.23E+01,3.10E+01
1383869,2/26/23 9:17 AM,3.09E+01,-5.24E-02,3.23E+01,3.11E+01
1383870,2/26/23 9:18 AM,3.09E+01,-5.24E-02,3.23E+01,3.11E+01
1383871,2/26/23 9:19 AM,3.09E+01,-4.37E-02,3.23E+01,3.11E+01
1383872,2/26/23 9:20 AM,3.09E+01,-4.22E-02,3.24E+01,3.11E+01
1383873,2/26/23 9:21 AM,3.09E+01,-2.20E-02,3.24E+01,3.12E+01
1383874,2/26/23 9:22 AM,3.10E+01,-2.63E-02,3.24E+01,3.12E+01
1383875,2/26/23 9:23 AM,3.10E+01,-3.07E-02,3.24E+01,3.12E+01
1383876,2/26/23 9:24 AM,3.10E+01,1.85E-02,3.25E+01,3.12E+01
1383877,2/26/23 9:25 AM,3.10E+01,-3.65E-02,3.25E+01,3.13E+01
1383878,2/26/23 9:26 AM,3.10E+01,3.01E-02,3.25E+01,3.13E+01
1383879,2/26/23 9:27 AM,3.10E+01,3.15E-02,3.25E+01,3.13E+01
1383880,2/26/23 9:28 AM,3.10E+01,2.86E-02,3.25E+01,3.13E+01
1383881,2/26/23 9:29 AM,3.10E+01,3.15E-02,3.26E+01,3.13E+01
1383882,2/26/23 9:30 AM,3.11E+01,-4.51E-02,3.26E+01,3.14E+01
1383883,2/26/23 9:31 AM,3.11E+01,-4.51E-02,3.26E+01,3.14E+01
1383884,2/26/23 9:32 AM,3.11E+01,3.30E-02,3.26E+01,3.14E+01
1383885,2/26/23 9:33 AM,3.11E+01,3.15E-02,3.27E+01,3.14E+01
1383886,2/26/23 9:34 AM,3.11E+01,3.15E-02,3.27E+01,3.15E+01
1383887,2/26/23 9:35 AM,3.11E+01,3.01E-02,3.27E+01,3.15E+01
1383888,2/26/23 9:36 AM,3.12E+01,3.30E-02,3.27E+01,3.15E+01
1383889,2/26/23 9:37 AM,3.12E+01,3.15E-02,3.28E+01,3.15E+01
1383890,2/26/23 9:38 AM,3.12E+01,3.44E-02,3.28E+01,3.15E+01
1383891,2/26/23 9:39 AM,3.12E+01,3.30E-02,3.28E+01,3.16E+01
1383892,2/26/23 9:40 AM,3.12E+01,3.30E-02,3.28E+01,3.16E+01
1383893,2/26/23 9:41 AM,3.12E+01,-4.37E-02,3.29E+01,3.16E+01
1383894,2/26/23 9:42 AM,3.12E+01,3.30E-02,3.29E+01,3.16E+01
1383895,2/26/23 9:43 AM,3.12E+01,3.01E-02,3.29E+01,3.16E+01
1383896,2/26/23 9:44 AM,3.13E+01,3.44E-02,3.29E+01,3.17E+01
1383897,2/26/23 9:45 AM,3.13E+01,3.44E-02,3.30E+01,3.17E+01
1383898,2/26/23 9:46 AM,3.13E+01,3.44E-02,3.30E+01,3.17E+01
1383899,2/26/23 9:47 AM,3.13E+01,3.59E-02,3.30E+01,3.17E+01
1383900,2/26/23 9:48 AM,3.13E+01,3.59E-02,3.30E+01,3.18E+01
1383901,2/26/23 9:49 AM,3.14E+01,3.44E-02,3.30E+01,3.18E+01
1383902,2/26/23 9:50 AM,3.14E+01,3.44E-02,3.31E+01,3.18E+01
1383903,2/26/23 9:51 AM,3.14E+01,3.30E-02,3.31E+01,3.18E+01
1383904,2/26/23 9:52 AM,3.14E+01,-6.97E-02,3.31E+01,3.19E+01
1383905,2/26/23 9:53 AM,3.14E+01,-6.97E-02,3.31E+01,3.19E+01
1383906,2/26/23 9:54 AM,3.15E+01,-6.97E-02,3.32E+01,3.19E+01
1383907,2/26/23 9:55 AM,3.15E+01,-7.12E-02,3.32E+01,3.20E+01
1383908,2/26/23 9:56 AM,3.15E+01,-6.97E-02,3.32E+01,3.20E+01
1383909,2/26/23 9:57 AM,3.16E+01,-6.97E-02,3.32E+01,3.20E+01
1383910,2/26/23 9:58 AM,3.17E+01,2.29E-02,3.33E+01,3.21E+01
1383911,2/26/23 9:59 AM,3.17E+01,2.58E-02,3.33E+01,3.21E+01
1383912,2/26/23 10:00 AM,3.17E+01,-6.54E-02,3.33E+01,3.21E+01
1383913,2/26/23 10:01 AM,3.17E+01,-5.82E-02,3.33E+01,3.21E+01
1383914,2/26/23 10:02 AM,3.17E+01,-5.67E-02,3.33E+01,3.22E+01
1383915,2/26/23 10:03 AM,3.17E+01,-5.67E-02,3.34E+01,3.22E+01
1383916,2/26/23 10:04 AM,3.17E+01,-5.96E-02,3.34E+01,3.22E+01
1383917,2/26/23 10:05 AM,3.17E+01,2.58E-02,3.34E+01,3.22E+01
1383918,2/26/23 10:06 AM,3.17E+01,2.72E-02,3.34E+01,3.23E+01
1383919,2/26/23 10:07 AM,3.17E+01,2.72E-02,3.34E+01,3.23E+01
1383920,2/26/23 10:08 AM,3.17E+01,2.86E-02,3.34E+01,3.23E+01
1383921,2/26/23 10:09 AM,3.17E+01,2.72E-02,3.35E+01,3.24E+01
1383922,2/26/23 10:10 AM,3.17E+01,2.58E-02,3.35E+01,3.24E+01
1383923,2/26/23 10:11 AM,3.17E+01,2.86E-02,3.35E+01,3.24E+01
1383924,2/26/23 10:12 AM,3.18E+01,2.72E-02,3.35E+01,3.24E+01
1383925,2/26/23 10:13 AM,3.18E+01,2.58E-02,3.35E+01,3.25E+01
1383926,2/26/23 10:14 AM,3.18E+01,2.86E-02,3.35E+01,3.25E+01
1383927,2/26/23 10:15 AM,3.18E+01,2.72E-02,3.36E+01,3.25E+01
1383928,2/26/23 10:16 AM,3.18E+01,2.58E-02,3.36E+01,3.26E+01
1383929,2/26/23 10:17 AM,3.19E+01,2.43E-02,3.36E+01,3.26E+01
1383930,2/26/23 10:18 AM,3.19E+01,2.58E-02,3.36E+01,3.26E+01
1383931,2/26/23 10:19 AM,3.19E+01,2.86E-02,3.36E+01,3.26E+01
1383932,2/26/23 10:20 AM,3.19E+01,2.72E-02,3.37E+01,3.26E+01
1383933,2/26/23 10:21 AM,3.19E+01,2.86E-02,3.37E+01,3.26E+01
1383934,2/26/23 10:22 AM,3.19E+01,2.86E-02,3.37E+01,3.26E+01
1383935,2/26/23 10:23 AM,3.19E+01,3.01E-02,3.37E+01,3.27E+01
1383936,2/26/23 10:24 AM,3.20E+01,3.15E-02,3.37E+01,3.27E+01
1383937,2/26/23 10:25 AM,3.20E+01,3.01E-02,3.37E+01,3.27E+01
1383938,2/26/23 10:26 AM,3.20E+01,3.01E-02,3.38E+01,3.27E+01
1383939,2/26/23 10:27 AM,3.20E+01,2.86E-02,3.38E+01,3.27E+01
1383940,2/26/23 10:28 AM,3.20E+01,3.01E-02,3.38E+01,3.27E+01
1383941,2/26/23 10:29 AM,3.20E+01,3.01E-02,3.38E+01,3.28E+01
1383942,2/26/23 10:30 AM,3.21E+01,2.86E-02,3.38E+01,3.28E+01
1383943,2/26/23 10:31 AM,3.21E+01,3.01E-02,3.39E+01,3.28E+01
1383944,2/26/23 10:32 AM,3.21E+01,2.86E-02,3.39E+01,3.28E+01
1383945,2/26/23 10:33 AM,3.21E+01,3.15E-02,3.39E+01,3.28E+01
1383946,2/26/23 10:34 AM,3.21E+01,3.15E-02,3.39E+01,3.29E+01
1383947,2/26/23 10:35 AM,3.21E+01,3.15E-02,3.39E+01,3.29E+01
1383948,2/26/23 10:36 AM,3.22E+01,3.30E-02,3.40E+01,3.29E+01
1383949,2/26/23 10:37 AM,3.22E+01,3.15E-02,3.40E+01,3.29E+01
1383950,2/26/23 10:38 AM,3.22E+01,3.15E-02,3.40E+01,3.29E+01
1383951,2/26/23 10:39 AM,3.22E+01,3.30E-02,3.40E+01,3.30E+01
1383952,2/26/23 10:40 AM,3.22E+01,3.15E-02,3.40E+01,3.30E+01
1383953,2/26/23 10:41 AM,3.23E+01,3.15E-02,3.41E+01,3.30E+01
1383954,2/26/23 10:42 AM,3.23E+01,3.30E-02,3.41E+01,3.30E+01
1383955,2/26/23 10:43 AM,3.23E+01,3.30E-02,3.41E+01,3.30E+01
1383956,2/26/23 10:44 AM,3.23E+01,3.15E-02,3.41E+01,3.31E+01
1383957,2/26/23 10:45 AM,3.23E+01,3.30E-02,3.41E+01,3.31E+01
1383958,2/26/23 10:46 AM,3.23E+01,3.30E-02,3.41E+01,3.31E+01
1383959,2/26/23 10:47 AM,3.24E+01,3.44E-02,3.42E+01,3.31E+01
1383960,2/26/23 10:48 AM,3.24E+01,3.44E-02,3.42E+01,3.31E+01
1383961,2/26/23 10:49 AM,3.24E+01,3.44E-02,3.42E+01,3.32E+01
1383962,2/26/23 10:50 AM,3.24E+01,3.30E-02,3.42E+01,3.32E+01
1383963,2/26/23 10:51 AM,3.25E+01,3.44E-02,3.42E+01,3.32E+01
1383964,2/26/23 10:52 AM,3.25E+01,3.44E-02,3.43E+01,3.32E+01
1383965,2/26/23 10:53 AM,3.25E+01,3.44E-02,3.43E+01,3.33E+01
1383966,2/26/23 10:54 AM,3.25E+01,3.59E-02,3.43E+01,3.33E+01
1383967,2/26/23 10:55 AM,3.26E+01,3.59E-02,3.43E+01,3.33E+01
1383968,2/26/23 10:56 AM,3.26E+01,3.59E-02,3.44E+01,3.33E+01
1383969,2/26/23 10:57 AM,3.26E+01,3.44E-02,3.44E+01,3.34E+01
1383970,2/26/23 10:58 AM,3.26E+01,3.59E-02,3.44E+01,3.34E+01
1383971,2/26/23 10:59 AM,3.26E+01,3.59E-02,3.44E+01,3.34E+01
1383972,2/26/23 11:00 AM,3.24E+01,3.59E-02,3.45E+01,3.34E+01
1383973,2/26/23 11:01 AM,3.21E+01,3.59E-02,3.45E+01,3.34E+01
1383974,2/26/23 11:02 AM,3.16E+01,3.73E-02,3.45E+01,3.35E+01
1383975,2/26/23 11:03 AM,3.12E+01,3.59E-02,3.45E+01,3.35E+01
1383976,2/26/23 11:04 AM,3.09E+01,3.73E-02,3.45E+01,3.35E+01
1383977,2/26/23 11:05 AM,3.06E+01,3.59E-02,3.46E+01,3.35E+01
1383978,2/26/23 11:06 AM,3.04E+01,3.59E-02,3.46E+01,3.36E+01
1383979,2/26/23 11:07 AM,3.02E+01,3.59E-02,3.46E+01,3.36E+01
1383980,2/26/23 11:08 AM,3.05E+01,3.59E-02,3.46E+01,3.36E+01
1383981,2/26/23 11:09 AM,3.02E+01,3.44E-02,3.47E+01,3.37E+01
1383982,2/26/23 11:10 AM,3.00E+01,3.59E-02,3.47E+01,3.37E+01
1383983,2/26/23 11:11 AM,3.00E+01,3.44E-02,3.47E+01,3.37E+01
1383984,2/26/23 11:12 AM,2.99E+01,3.59E-02,3.47E+01,3.38E+01
1383985,2/26/23 11:13 AM,2.99E+01,3.73E-02,3.47E+01,3.38E+01
1383986,2/26/23 11:14 AM,3.01E+01,3.59E-02,3.48E+01,3.38E+01
1383987,2/26/23 11:15 AM,3.01E+01,3.59E-02,3.48E+01,3.38E+01
1383988,2/26/23 11:16 AM,3.01E+01,3.73E-02,3.48E+01,3.39E+01
1383989,2/26/23 11:17 AM,3.01E+01,3.59E-02,3.48E+01,3.39E+01
1383990,2/26/23 11:19 AM,3.04E+01,3.73E-02,3.49E+01,3.39E+01
1383991,2/26/23 11:21 AM,3.11E+01,3.30E-02,3.49E+01,3.40E+01
1383992,2/26/23 11:22 AM,3.36E+01,3.59E-02,3.50E+01,3.40E+01
1383993,2/26/23 11:23 AM,3.33E+01,3.44E-02,3.50E+01,3.41E+01
1383994,2/26/23 11:24 AM,3.49E+01,3.59E-02,3.50E+01,3.41E+01
1383995,2/26/23 11:25 AM,3.75E+01,4.17E-02,3.50E+01,3.41E+01
1383996,2/26/23 11:26 AM,3.96E+01,4.31E-02,3.51E+01,3.41E+01
1383997,2/26/23 11:27 AM,3.87E+01,4.46E-02,3.51E+01,3.42E+01
1383998,2/26/23 11:28 AM,3.79E+01,4.60E-02,3.51E+01,3.42E+01
1383999,2/26/23 11:29 AM,3.73E+01,4.46E-02,3.52E+01,3.42E+01
1384000,2/26/23 11:30 AM,3.69E+01,4.46E-02,3.52E+01,3.42E+01
1384001,2/26/23 11:31 AM,3.66E+01,2.64E-01,3.53E+01,3.43E+01
1384002,2/26/23 11:32 AM,5.19E+01,1.44E-01,3.57E+01,4.38E+01
1384003,2/26/23 11:33 AM,5.44E+01,1.46E-01,3.57E+01,4.47E+01
1384004,2/26/23 11:34 AM,9.66E+01,3.02E-01,4.30E+01,8.40E+01
1384005,2/26/23 11:35 AM,1.03E+02,4.35E-01,4.45E+01,1.02E+02
1384006,2/26/23 11:36 AM,1.09E+02,7.85E-01,1.05E+02,1.11E+02
1384007,2/26/23 11:37 AM,1.15E+02,1.41E+00,1.25E+02,1.19E+02
1384008,2/26/23 11:38 AM,1.21E+02,1.93E+00,1.33E+02,1.16E+02
1384009,2/26/23 11:39 AM,1.27E+02,2.59E+00,1.41E+02,1.16E+02
1384010,2/26/23 11:40 AM,1.32E+02,3.32E+00,1.47E+02,1.21E+02
1384011,2/26/23 11:41 AM,1.32E+02,3.44E+00,1.48E+02,1.30E+02
1384012,2/26/23 11:42 AM,1.35E+02,3.36E+00,1.48E+02,1.36E+02
1384013,2/26/23 11:43 AM,1.33E+02,3.41E+00,1.48E+02,1.42E+02
1384014,2/26/23 11:44 AM,1.28E+02,3.07E+00,1.48E+02,1.48E+02
1384015,2/26/23 11:45 AM,1.27E+02,3.02E+00,1.48E+02,1.48E+02
1384016,2/26/23 11:46 AM,1.27E+02,3.05E+00,1.49E+02,1.48E+02
1384017,2/26/23 11:47 AM,1.26E+02,3.05E+00,1.49E+02,1.49E+02
1384018,2/26/23 11:48 AM,1.26E+02,3.05E+00,1.48E+02,1.48E+02
1384019,2/26/23 11:49 AM,1.26E+02,3.01E+00,1.48E+02,1.48E+02
1384020,2/26/23 11:50 AM,1.26E+02,2.98E+00,1.48E+02,1.48E+02
1384021,2/26/23 11:51 AM,1.26E+02,2.98E+00,1.48E+02,1.48E+02
1384022,2/26/23 11:52 AM,1.26E+02,3.04E+00,1.48E+02,1.49E+02
1384023,2/26/23 11:53 AM,1.25E+02,3.11E+00,1.48E+02,1.49E+02
1384024,2/26/23 11:54 AM,1.25E+02,3.11E+00,1.48E+02,1.49E+02
1384025,2/26/23 11:55 AM,1.25E+02,3.07E+00,1.48E+02,1.48E+02
1384026,2/26/23 11:56 AM,1.25E+02,3.04E+00,1.48E+02,1.48E+02
1384027,2/26/23 11:57 AM,1.26E+02,3.01E+00,1.48E+02,1.49E+02
1384028,2/26/23 11:58 AM,1.26E+02,3.00E+00,1.48E+02,1.48E+02
1384029,2/26/23 11:59 AM,1.26E+02,2.99E+00,1.48E+02,1.49E+02
1384030,2/26/23 12:00 PM,1.25E+02,3.00E+00,1.48E+02,1.48E+02
1384031,2/26/23 12:01 PM,1.25E+02,3.04E+00,1.48E+02,1.48E+02
1384032,2/26/23 12:02 PM,1.25E+02,3.08E+00,1.48E+02,1.49E+02
1384033,2/26/23 12:03 PM,1.25E+02,3.10E+00,1.48E+02,1.48E+02
1384034,2/26/23 12:04 PM,1.25E+02,3.12E+00,1.48E+02,1.56E+02
1384035,2/26/23 12:05 PM,1.25E+02,3.14E+00,1.48E+02,1.54E+02
1384036,2/26/23 12:06 PM,1.25E+02,3.12E+00,1.48E+02,1.53E+02
1384037,2/26/23 12:07 PM,1.25E+02,3.14E+00,1.48E+02,1.52E+02
1384038,2/26/23 12:08 PM,1.25E+02,3.13E+00,1.48E+02,1.51E+02
1384039,2/26/23 12:09 PM,1.25E+02,3.11E+00,1.48E+02,1.50E+02
1384040,2/26/23 12:10 PM,1.25E+02,3.07E+00,1.48E+02,1.48E+02
1384041,2/26/23 12:11 PM,1.25E+02,3.07E+00,1.48E+02,1.49E+02
1384042,2/26/23 12:12 PM,1.25E+02,3.05E+00,1.48E+02,1.48E+02
1384043,2/26/23 12:13 PM,1.25E+02,3.03E+00,1.48E+02,1.48E+02
1384044,2/26/23 12:14 PM,1.25E+02,3.01E+00,1.48E+02,1.48E+02
1384045,2/26/23 12:15 PM,1.25E+02,2.99E+00,1.48E+02,1.48E+02
1384046,2/26/23 12:16 PM,1.25E+02,2.98E+00,1.48E+02,1.49E+02
1384047,2/26/23 12:17 PM,1.25E+02,3.00E+00,1.48E+02,1.48E+02
