Record,Date & Time, Int temp, Int pressure, Dome temp,
856258,2/26/23 7:35 PM,7.06E+01,1.56E-02,6.24E+01,0.00E+00
856259,2/26/23 7:36 PM,6.94E+01,1.42E-02,6.23E+01,0.00E+00
856260,2/26/23 7:37 PM,6.82E+01,6.94E-03,6.17E+01,0.00E+00
856261,2/26/23 7:38 PM,6.72E+01,5.50E-03,6.17E+01,0.00E+00
856262,2/26/23 7:39 PM,6.55E+01,-6.08E-03,6.20E+01,0.00E+00
856263,2/26/23 7:40 PM,6.51E+01,-4.63E-03,6.18E+01,0.00E+00
856264,2/26/23 7:41 PM,8.46E+01,-1.33E-02,6.14E+01,0.00E+00
856265,2/26/23 7:42 PM,1.01E+02,-6.08E-03,6.14E+01,0.00E+00
856266,2/26/23 7:43 PM,1.01E+02,-3.79E-02,6.20E+01,0.00E+00
856267,2/26/23 7:44 PM,1.02E+02,1.06E+01,6.49E+01,0.00E+00
856268,2/26/23 7:45 PM,1.99E+02,1.55E+01,7.19E+01,0.00E+00
856269,2/26/23 7:46 PM,2.04E+02,1.58E+01,7.70E+01,0.00E+00
856270,2/26/23 7:47 PM,2.05E+02,1.63E+01,8.05E+01,0.00E+00
856271,2/26/23 7:48 PM,2.05E+02,1.61E+01,8.31E+01,0.00E+00
856272,2/26/23 7:49 PM,2.04E+02,1.60E+01,8.50E+01,0.00E+00
856273,2/26/23 7:50 PM,2.04E+02,1.60E+01,8.64E+01,0.00E+00
856274,2/26/23 7:51 PM,2.04E+02,1.58E+01,8.73E+01,0.00E+00
856275,2/26/23 7:52 PM,2.04E+02,1.60E+01,8.80E+01,0.00E+00
856276,2/26/23 7:53 PM,2.02E+02,1.59E+01,1.03E+02,0.00E+00
856277,2/26/23 7:54 PM,2.04E+02,1.60E+01,1.21E+02,0.00E+00
856278,2/26/23 7:55 PM,2.04E+02,1.60E+01,1.29E+02,0.00E+00
856279,2/26/23 7:56 PM,2.04E+02,1.59E+01,1.33E+02,0.00E+00
856280,2/26/23 7:57 PM,1.83E+02,1.36E+01,1.36E+02,0.00E+00
856281,2/26/23 7:58 PM,1.78E+02,1.88E+01,1.40E+02,0.00E+00
856282,2/26/23 7:59 PM,1.74E+02,2.33E+01,1.43E+02,0.00E+00
856283,2/26/23 8:00 PM,1.73E+02,2.29E+01,1.45E+02,0.00E+00
856284,2/26/23 8:01 PM,1.72E+02,2.33E+01,1.48E+02,0.00E+00
856285,2/26/23 8:02 PM,1.72E+02,2.33E+01,1.51E+02,0.00E+00
856286,2/26/23 8:03 PM,1.71E+02,2.34E+01,1.51E+02,0.00E+00
856287,2/26/23 8:04 PM,1.71E+02,2.33E+01,1.54E+02,0.00E+00
856288,2/26/23 8:05 PM,1.71E+02,2.33E+01,1.55E+02,0.00E+00
856289,2/26/23 8:06 PM,1.71E+02,2.33E+01,1.56E+02,0.00E+00
856290,2/26/23 8:07 PM,1.71E+02,2.36E+01,1.58E+02,0.00E+00
856291,2/26/23 8:08 PM,1.71E+02,2.32E+01,1.58E+02,0.00E+00
856292,2/26/23 8:09 PM,1.70E+02,2.42E+01,1.58E+02,0.00E+00
856293,2/26/23 8:10 PM,1.69E+02,2.42E+01,1.58E+02,0.00E+00
856294,2/26/23 8:11 PM,1.69E+02,2.42E+01,1.60E+02,0.00E+00
856295,2/26/23 8:12 PM,1.69E+02,2.43E+01,1.60E+02,0.00E+00
856296,2/26/23 8:13 PM,1.69E+02,2.43E+01,1.59E+02,0.00E+00
856297,2/26/23 8:14 PM,1.70E+02,2.38E+01,1.60E+02,0.00E+00
856298,2/26/23 8:15 PM,1.70E+02,2.33E+01,1.60E+02,0.00E+00
856299,2/26/23 8:16 PM,1.71E+02,2.32E+01,1.57E+02,0.00E+00
856300,2/26/23 8:17 PM,1.71E+02,2.33E+01,1.56E+02,0.00E+00
856301,2/26/23 8:18 PM,1.71E+02,2.33E+01,1.55E+02,0.00E+00
856302,2/26/23 8:19 PM,1.71E+02,2.35E+01,1.54E+02,0.00E+00
856303,2/26/23 8:20 PM,1.71E+02,2.37E+01,1.53E+02,0.00E+00
856304,2/26/23 8:21 PM,1.71E+02,2.37E+01,1.53E+02,0.00E+00
856305,2/26/23 8:22 PM,1.71E+02,2.31E+01,1.52E+02,0.00E+00
856306,2/26/23 8:23 PM,1.71E+02,2.37E+01,1.51E+02,0.00E+00
856307,2/26/23 8:24 PM,1.71E+02,2.36E+01,1.51E+02,0.00E+00
856308,2/26/23 8:25 PM,1.72E+02,2.35E+01,1.50E+02,0.00E+00
856309,2/26/23 8:26 PM,1.72E+02,2.36E+01,1.50E+02,0.00E+00
856310,2/26/23 8:27 PM,1.72E+02,2.36E+01,1.49E+02,0.00E+00
856311,2/26/23 8:28 PM,1.72E+02,2.34E+01,1.52E+02,0.00E+00
856312,2/26/23 8:29 PM,1.72E+02,2.36E+01,1.50E+02,0.00E+00
856313,2/26/23 8:30 PM,1.72E+02,2.34E+01,1.51E+02,0.00E+00
856314,2/26/23 8:31 PM,1.72E+02,2.43E+01,1.50E+02,0.00E+00
856315,2/26/23 8:32 PM,1.71E+02,2.42E+01,1.50E+02,0.00E+00
856316,2/26/23 8:33 PM,1.70E+02,2.46E+01,1.50E+02,0.00E+00
856317,2/26/23 8:34 PM,1.69E+02,2.46E+01,1.50E+02,0.00E+00
856318,2/26/23 8:35 PM,1.69E+02,2.46E+01,1.50E+02,0.00E+00
856319,2/26/23 8:36 PM,1.69E+02,2.45E+01,1.50E+02,0.00E+00
856320,2/26/23 8:37 PM,1.69E+02,2.45E+01,1.50E+02,0.00E+00
856321,2/26/23 8:38 PM,1.69E+02,2.45E+01,1.50E+02,0.00E+00
856322,2/26/23 8:39 PM,1.68E+02,2.47E+01,1.50E+02,0.00E+00
856323,2/26/23 8:40 PM,1.68E+02,2.47E+01,1.50E+02,0.00E+00
856324,2/26/23 8:41 PM,1.67E+02,2.46E+01,1.50E+02,0.00E+00
856325,2/26/23 8:42 PM,1.68E+02,2.47E+01,1.50E+02,0.00E+00
856326,2/26/23 8:43 PM,1.68E+02,2.46E+01,1.50E+02,0.00E+00
856327,2/26/23 8:44 PM,1.68E+02,2.45E+01,1.50E+02,0.00E+00
856328,2/26/23 8:45 PM,1.68E+02,2.45E+01,1.50E+02,0.00E+00
856329,2/26/23 8:48 PM,1.66E+02,2.46E+01,1.47E+02,0.00E+00
856330,2/26/23 8:49 PM,1.66E+02,2.45E+01,1.50E+02,0.00E+00
856331,2/26/23 8:50 PM,1.66E+02,2.45E+01,1.50E+02,0.00E+00
856332,2/26/23 8:51 PM,1.66E+02,2.45E+01,1.50E+02,0.00E+00
856333,2/26/23 8:52 PM,1.65E+02,2.45E+01,1.50E+02,0.00E+00
856334,2/26/23 8:53 PM,1.65E+02,2.45E+01,1.50E+02,0.00E+00
856335,2/26/23 8:55 PM,1.53E+02,2.43E+01,1.48E+02,0.00E+00
856336,2/26/23 8:56 PM,1.48E+02,2.46E+01,1.50E+02,0.00E+00
856337,2/26/23 8:57 PM,1.43E+02,1.92E+01,1.42E+02,0.00E+00
856338,2/26/23 8:58 PM,1.39E+02,1.86E+01,1.24E+02,0.00E+00
856339,2/26/23 8:59 PM,1.33E+02,1.93E+01,1.10E+02,0.00E+00
856340,2/26/23 9:00 PM,5.37E+01,1.45E+01,1.04E+02,0.00E+00
856341,2/26/23 9:01 PM,3.24E+01,1.40E+01,1.04E+02,0.00E+00
856342,2/26/23 9:02 PM,3.15E+01,1.37E+01,1.03E+02,0.00E+00
856343,2/26/23 9:03 PM,3.11E+01,1.37E+01,1.02E+02,0.00E+00
856344,2/26/23 9:04 PM,3.09E+01,1.42E+01,1.02E+02,0.00E+00
856345,2/26/23 9:05 PM,3.28E+01,1.53E-01,1.02E+02,0.00E+00
856346,2/26/23 9:06 PM,6.46E+01,1.57E-01,1.02E+02,0.00E+00
856347,2/26/23 9:07 PM,6.67E+01,-2.88E-01,1.01E+02,0.00E+00
856348,2/26/23 9:08 PM,6.70E+01,-1.33E-02,1.01E+02,0.00E+00
856349,2/26/23 9:09 PM,6.91E+01,3.73E-02,1.02E+02,0.00E+00
856350,2/26/23 9:10 PM,7.07E+01,6.94E-03,1.01E+02,0.00E+00
856351,2/26/23 9:11 PM,7.04E+01,4.05E-03,1.02E+02,0.00E+00
856352,2/26/23 9:12 PM,6.91E+01,-1.74E-03,1.02E+02,0.00E+00
856353,2/26/23 9:13 PM,6.82E+01,5.50E-03,1.02E+02,0.00E+00
856354,2/26/23 9:14 PM,6.94E+01,4.05E-03,1.02E+02,0.00E+00
856355,2/26/23 9:15 PM,7.07E+01,4.05E-03,8.20E+01,0.00E+00
856356,2/26/23 9:16 PM,7.17E+01,-2.89E-04,6.72E+01,0.00E+00
856357,2/26/23 9:17 PM,7.31E+01,8.39E-03,6.51E+01,0.00E+00
856358,2/26/23 9:18 PM,7.49E+01,2.60E-03,6.61E+01,0.00E+00
856359,2/26/23 9:19 PM,7.53E+01,-2.89E-04,7.02E+01,0.00E+00
856360,2/26/23 9:20 PM,7.48E+01,-2.34E-02,7.23E+01,0.00E+00
856361,2/26/23 9:21 PM,7.79E+01,-1.04E-02,7.26E+01,0.00E+00
856362,2/26/23 9:22 PM,7.70E+01,-7.52E-03,7.10E+01,0.00E+00
856363,2/26/23 9:23 PM,7.58E+01,-1.04E-02,6.98E+01,0.00E+00
856364,2/26/23 9:24 PM,7.40E+01,-1.04E-02,6.83E+01,0.00E+00
856365,2/26/23 9:25 PM,7.07E+01,-1.19E-02,6.69E+01,0.00E+00
856366,2/26/23 9:26 PM,6.67E+01,-4.63E-03,6.65E+01,0.00E+00
856367,2/26/23 9:27 PM,9.90E+01,-1.87E-01,6.67E+01,0.00E+00
856368,2/26/23 9:28 PM,1.01E+02,-2.97E-01,6.65E+01,0.00E+00
856369,2/26/23 9:29 PM,1.01E+02,-2.72E-01,6.67E+01,0.00E+00
856370,2/26/23 9:30 PM,1.10E+02,1.08E+01,7.31E+01,0.00E+00
856371,2/26/23 9:31 PM,2.02E+02,1.58E+01,8.43E+01,0.00E+00
856372,2/26/23 9:32 PM,2.04E+02,1.59E+01,9.17E+01,0.00E+00
856373,2/26/23 9:33 PM,2.04E+02,1.60E+01,9.53E+01,0.00E+00
856374,2/26/23 9:34 PM,2.04E+02,1.60E+01,9.75E+01,0.00E+00
856375,2/26/23 9:35 PM,2.04E+02,1.60E+01,9.94E+01,0.00E+00
856376,2/26/23 9:36 PM,2.04E+02,1.59E+01,1.01E+02,0.00E+00
856377,2/26/23 9:37 PM,2.04E+02,1.59E+01,1.02E+02,0.00E+00
856378,2/26/23 9:38 PM,2.04E+02,1.60E+01,1.02E+02,0.00E+00
856379,2/26/23 9:39 PM,2.04E+02,1.60E+01,1.13E+02,0.00E+00
856380,2/26/23 9:40 PM,2.04E+02,1.60E+01,1.31E+02,0.00E+00
856381,2/26/23 9:41 PM,2.04E+02,1.60E+01,1.38E+02,0.00E+00
856382,2/26/23 9:42 PM,2.04E+02,1.59E+01,1.42E+02,0.00E+00
856383,2/26/23 9:43 PM,1.82E+02,1.35E+01,1.46E+02,0.00E+00
856384,2/26/23 9:44 PM,1.78E+02,2.44E+01,1.49E+02,0.00E+00
856385,2/26/23 9:45 PM,1.73E+02,2.44E+01,1.51E+02,0.00E+00
856386,2/26/23 9:46 PM,1.71E+02,2.44E+01,1.50E+02,0.00E+00
856387,2/26/23 9:47 PM,1.71E+02,2.44E+01,1.50E+02,0.00E+00
856388,2/26/23 9:48 PM,1.70E+02,2.44E+01,1.51E+02,0.00E+00
856389,2/26/23 9:49 PM,1.70E+02,2.44E+01,1.51E+02,0.00E+00
856390,2/26/23 9:50 PM,1.70E+02,2.44E+01,1.51E+02,0.00E+00
856391,2/26/23 9:51 PM,1.69E+02,2.44E+01,1.52E+02,0.00E+00
856392,2/26/23 9:52 PM,1.69E+02,2.44E+01,1.52E+02,0.00E+00
856393,2/26/23 9:53 PM,1.69E+02,2.44E+01,1.52E+02,0.00E+00
856394,2/26/23 9:54 PM,1.69E+02,2.44E+01,1.51E+02,0.00E+00
856395,2/26/23 9:55 PM,1.69E+02,2.43E+01,1.52E+02,0.00E+00
856396,2/26/23 9:56 PM,1.69E+02,2.43E+01,1.51E+02,0.00E+00
856397,2/26/23 9:57 PM,1.69E+02,2.44E+01,1.52E+02,0.00E+00
856398,2/26/23 9:58 PM,1.69E+02,2.44E+01,1.51E+02,0.00E+00
856399,2/26/23 9:59 PM,1.69E+02,2.44E+01,1.51E+02,0.00E+00
856400,2/26/23 10:00 PM,1.69E+02,2.44E+01,1.51E+02,0.00E+00
856401,2/26/23 10:01 PM,1.69E+02,2.44E+01,1.50E+02,0.00E+00
856402,2/26/23 10:02 PM,1.69E+02,2.44E+01,1.50E+02,0.00E+00
856403,2/26/23 10:03 PM,1.69E+02,2.44E+01,1.51E+02,0.00E+00
856404,2/26/23 10:04 PM,1.69E+02,2.43E+01,1.50E+02,0.00E+00
856405,2/26/23 10:05 PM,1.69E+02,2.43E+01,1.50E+02,0.00E+00
856406,2/26/23 10:06 PM,1.69E+02,2.44E+01,1.50E+02,0.00E+00
856407,2/26/23 10:07 PM,1.69E+02,1.80E+01,1.50E+02,0.00E+00
856408,2/26/23 10:08 PM,1.69E+02,2.40E+01,1.50E+02,0.00E+00
856409,2/26/23 10:09 PM,1.69E+02,2.44E+01,1.50E+02,0.00E+00
856410,2/26/23 10:10 PM,1.68E+02,2.46E+01,1.50E+02,0.00E+00
856411,2/26/23 10:11 PM,1.68E+02,2.46E+01,1.50E+02,0.00E+00
856412,2/26/23 10:12 PM,1.68E+02,2.46E+01,1.50E+02,0.00E+00
856413,2/26/23 10:13 PM,1.67E+02,2.47E+01,1.50E+02,0.00E+00
856414,2/26/23 10:14 PM,1.67E+02,2.47E+01,1.50E+02,0.00E+00
856415,2/26/23 10:15 PM,1.67E+02,2.39E+01,1.50E+02,0.00E+00
856416,2/26/23 10:16 PM,1.68E+02,2.45E+01,1.50E+02,0.00E+00
856417,2/26/23 10:17 PM,1.68E+02,2.44E+01,1.50E+02,0.00E+00
856418,2/26/23 10:18 PM,1.68E+02,2.45E+01,1.50E+02,0.00E+00
856419,2/26/23 10:19 PM,1.68E+02,2.45E+01,1.50E+02,0.00E+00
856420,2/26/23 10:20 PM,1.67E+02,2.45E+01,1.50E+02,0.00E+00
856421,2/26/23 10:21 PM,1.67E+02,2.46E+01,1.50E+02,0.00E+00
856422,2/26/23 10:22 PM,1.67E+02,2.45E+01,1.50E+02,0.00E+00
856423,2/26/23 10:23 PM,1.67E+02,2.45E+01,1.50E+02,0.00E+00
856424,2/26/23 10:24 PM,1.67E+02,2.46E+01,1.50E+02,0.00E+00
856425,2/26/23 10:25 PM,1.66E+02,2.46E+01,1.50E+02,0.00E+00
856426,2/26/23 10:26 PM,1.66E+02,2.45E+01,1.50E+02,0.00E+00
856427,2/26/23 10:27 PM,1.66E+02,2.45E+01,1.50E+02,0.00E+00
856428,2/26/23 10:28 PM,1.65E+02,2.45E+01,1.50E+02,0.00E+00
856429,2/26/23 10:29 PM,1.65E+02,2.45E+01,1.50E+02,0.00E+00
856430,2/26/23 10:30 PM,1.64E+02,2.46E+01,1.50E+02,0.00E+00
856431,2/26/23 10:31 PM,1.63E+02,2.47E+01,1.50E+02,0.00E+00
856432,2/26/23 10:32 PM,1.63E+02,2.47E+01,1.50E+02,0.00E+00
856433,2/26/23 10:33 PM,1.62E+02,2.47E+01,1.50E+02,0.00E+00
856434,2/26/23 10:34 PM,1.62E+02,2.47E+01,1.50E+02,0.00E+00
856435,2/26/23 10:35 PM,1.61E+02,2.47E+01,1.50E+02,0.00E+00
856436,2/26/23 10:36 PM,1.61E+02,2.47E+01,1.50E+02,0.00E+00
856437,2/26/23 10:37 PM,1.61E+02,2.47E+01,1.50E+02,0.00E+00
856438,2/26/23 10:38 PM,1.61E+02,2.47E+01,1.50E+02,0.00E+00
856439,2/26/23 10:39 PM,1.61E+02,2.46E+01,1.50E+02,0.00E+00
856440,2/26/23 10:40 PM,1.62E+02,2.47E+01,1.50E+02,0.00E+00
856441,2/26/23 10:41 PM,1.62E+02,2.47E+01,1.50E+02,0.00E+00
856442,2/26/23 10:42 PM,1.62E+02,2.47E+01,1.50E+02,0.00E+00
856443,2/26/23 10:43 PM,1.62E+02,2.47E+01,1.50E+02,0.00E+00
856444,2/26/23 10:44 PM,1.63E+02,2.46E+01,1.49E+02,0.00E+00
856445,2/26/23 10:45 PM,1.63E+02,2.47E+01,1.50E+02,0.00E+00
856446,2/26/23 10:46 PM,1.64E+02,2.46E+01,1.50E+02,0.00E+00
856447,2/26/23 10:47 PM,1.65E+02,2.45E+01,1.50E+02,0.00E+00
856448,2/26/23 10:48 PM,1.65E+02,2.45E+01,1.50E+02,0.00E+00
856449,2/26/23 10:49 PM,1.64E+02,2.45E+01,1.50E+02,0.00E+00
856450,2/26/23 10:50 PM,1.60E+02,2.48E+01,1.50E+02,0.00E+00
856451,2/26/23 10:51 PM,1.54E+02,2.48E+01,1.49E+02,0.00E+00
856452,2/26/23 10:52 PM,1.49E+02,1.72E+01,1.38E+02,0.00E+00
856453,2/26/23 10:53 PM,1.43E+02,1.58E+01,1.23E+02,0.00E+00
856454,2/26/23 10:54 PM,1.36E+02,1.76E+01,1.08E+02,0.00E+00
856455,2/26/23 10:55 PM,4.22E+01,1.37E+01,1.03E+02,0.00E+00
856456,2/26/23 10:56 PM,3.46E+01,1.25E+01,1.02E+02,0.00E+00
856457,2/26/23 10:57 PM,3.35E+01,1.49E+01,1.02E+02,0.00E+00
856458,2/26/23 10:58 PM,3.32E+01,1.42E+01,1.02E+02,0.00E+00
856459,2/26/23 10:59 PM,3.30E+01,1.26E+01,1.02E+02,0.00E+00
856460,2/26/23 11:00 PM,6.97E+01,2.56E-01,1.02E+02,0.00E+00
856461,2/26/23 11:01 PM,8.02E+01,1.34E-01,1.02E+02,0.00E+00
856462,2/26/23 11:02 PM,8.16E+01,-1.62E-01,1.02E+02,0.00E+00
856463,2/26/23 11:03 PM,8.27E+01,-2.35E-01,8.47E+01,0.00E+00
856464,2/26/23 11:04 PM,8.44E+01,-2.01E-01,5.71E+01,0.00E+00
856465,2/26/23 11:05 PM,8.07E+01,-1.49E-01,5.38E+01,0.00E+00
856466,2/26/23 11:06 PM,7.78E+01,-1.41E-01,5.50E+01,0.00E+00
856467,2/26/23 11:07 PM,7.98E+01,7.78E-02,5.65E+01,0.00E+00
856468,2/26/23 11:08 PM,8.01E+01,3.59E-02,5.73E+01,0.00E+00
856469,2/26/23 11:09 PM,8.03E+01,2.00E-02,5.94E+01,0.00E+00
856470,2/26/23 11:10 PM,9.14E+01,1.42E-02,6.40E+01,0.00E+00
856471,2/26/23 11:11 PM,9.98E+01,-2.56E-01,6.62E+01,0.00E+00
856472,2/26/23 11:12 PM,1.01E+02,-3.04E-01,6.93E+01,0.00E+00
856473,2/26/23 11:13 PM,1.00E+02,-3.07E-02,7.27E+01,0.00E+00
856474,2/26/23 11:14 PM,1.01E+02,-1.38E-01,7.20E+01,0.00E+00
856475,2/26/23 11:15 PM,1.03E+02,1.03E+01,7.59E+01,0.00E+00
856476,2/26/23 11:16 PM,2.00E+02,1.58E+01,8.80E+01,0.00E+00
856477,2/26/23 11:17 PM,2.04E+02,1.60E+01,9.59E+01,0.00E+00
856478,2/26/23 11:18 PM,2.04E+02,1.59E+01,1.01E+02,0.00E+00
856479,2/26/23 11:19 PM,2.04E+02,1.59E+01,1.03E+02,0.00E+00
856480,2/26/23 11:20 PM,2.04E+02,1.60E+01,1.05E+02,0.00E+00
856481,2/26/23 11:21 PM,2.04E+02,1.60E+01,1.06E+02,0.00E+00
856482,2/26/23 11:22 PM,2.04E+02,1.60E+01,1.07E+02,0.00E+00
856483,2/26/23 11:23 PM,2.04E+02,1.60E+01,1.07E+02,0.00E+00
856484,2/26/23 11:24 PM,2.02E+02,1.60E+01,1.11E+02,0.00E+00
856485,2/26/23 11:25 PM,2.04E+02,1.60E+01,1.32E+02,0.00E+00
856486,2/26/23 11:26 PM,2.03E+02,1.52E+01,1.39E+02,0.00E+00
856487,2/26/23 11:27 PM,2.04E+02,1.60E+01,1.43E+02,0.00E+00
856488,2/26/23 11:28 PM,1.86E+02,1.41E+01,1.47E+02,0.00E+00
856489,2/26/23 11:29 PM,1.81E+02,1.75E+01,1.50E+02,0.00E+00
856490,2/26/23 11:30 PM,1.77E+02,2.34E+01,1.50E+02,0.00E+00
856491,2/26/23 11:31 PM,1.76E+02,2.37E+01,1.50E+02,0.00E+00
856492,2/26/23 11:32 PM,1.75E+02,2.36E+01,1.50E+02,0.00E+00
856493,2/26/23 11:33 PM,1.74E+02,2.33E+01,1.50E+02,0.00E+00
856494,2/26/23 11:34 PM,1.74E+02,2.34E+01,1.51E+02,0.00E+00
856495,2/26/23 11:35 PM,1.73E+02,2.36E+01,1.51E+02,0.00E+00
856496,2/26/23 11:36 PM,1.73E+02,2.37E+01,1.51E+02,0.00E+00
856497,2/26/23 11:37 PM,1.71E+02,2.45E+01,1.52E+02,0.00E+00
856498,2/26/23 11:38 PM,1.70E+02,2.45E+01,1.51E+02,0.00E+00
856499,2/26/23 11:39 PM,1.70E+02,2.45E+01,1.52E+02,0.00E+00
856500,2/26/23 11:40 PM,1.70E+02,2.45E+01,1.51E+02,0.00E+00
856501,2/26/23 11:41 PM,1.70E+02,2.45E+01,1.51E+02,0.00E+00
856502,2/26/23 11:42 PM,1.70E+02,2.45E+01,1.51E+02,0.00E+00
856503,2/26/23 11:43 PM,1.70E+02,2.45E+01,1.50E+02,0.00E+00
856504,2/26/23 11:44 PM,1.70E+02,2.45E+01,1.51E+02,0.00E+00
856505,2/26/23 11:45 PM,1.68E+02,2.46E+01,1.50E+02,0.00E+00
856506,2/26/23 11:46 PM,1.68E+02,2.46E+01,1.51E+02,0.00E+00
856507,2/26/23 11:47 PM,1.67E+02,2.47E+01,1.50E+02,0.00E+00
856508,2/26/23 11:48 PM,1.67E+02,2.47E+01,1.51E+02,0.00E+00
856509,2/26/23 11:49 PM,1.67E+02,2.47E+01,1.50E+02,0.00E+00
856510,2/26/23 11:50 PM,1.66E+02,2.47E+01,1.50E+02,0.00E+00
856511,2/26/23 11:51 PM,1.66E+02,2.47E+01,1.50E+02,0.00E+00
856512,2/26/23 11:52 PM,1.65E+02,2.47E+01,1.50E+02,0.00E+00
856513,2/26/23 11:53 PM,1.65E+02,2.47E+01,1.50E+02,0.00E+00
856514,2/26/23 11:54 PM,1.65E+02,2.46E+01,1.50E+02,0.00E+00
856515,2/26/23 11:55 PM,1.65E+02,2.47E+01,1.50E+02,0.00E+00
856516,2/26/23 11:56 PM,1.65E+02,2.46E+01,1.50E+02,0.00E+00
856517,2/26/23 11:57 PM,1.64E+02,2.46E+01,1.50E+02,0.00E+00
856518,2/26/23 11:58 PM,1.64E+02,2.46E+01,1.50E+02,0.00E+00
856519,2/26/23 11:59 PM,1.64E+02,2.46E+01,1.50E+02,0.00E+00
856520,2/27/23 12:00 AM,1.63E+02,2.40E+01,1.50E+02,0.00E+00
856521,2/27/23 12:01 AM,1.63E+02,2.45E+01,1.50E+02,0.00E+00
856522,2/27/23 12:02 AM,1.62E+02,2.46E+01,1.50E+02,0.00E+00
856523,2/27/23 12:03 AM,1.62E+02,2.46E+01,1.50E+02,0.00E+00
856524,2/27/23 12:04 AM,1.62E+02,2.47E+01,1.50E+02,0.00E+00
856525,2/27/23 12:05 AM,1.62E+02,2.47E+01,1.50E+02,0.00E+00
856526,2/27/23 12:06 AM,1.62E+02,2.47E+01,1.50E+02,0.00E+00
856527,2/27/23 12:07 AM,1.61E+02,2.47E+01,1.50E+02,0.00E+00
856528,2/27/23 12:08 AM,1.62E+02,2.47E+01,1.50E+02,0.00E+00
856529,2/27/23 12:09 AM,1.62E+02,2.47E+01,1.50E+02,0.00E+00
856530,2/27/23 12:10 AM,1.62E+02,2.46E+01,1.50E+02,0.00E+00
856531,2/27/23 12:11 AM,1.62E+02,2.47E+01,1.50E+02,0.00E+00
856532,2/27/23 12:12 AM,1.62E+02,2.47E+01,1.50E+02,0.00E+00
856533,2/27/23 12:13 AM,1.62E+02,2.47E+01,1.50E+02,0.00E+00
856534,2/27/23 12:14 AM,1.62E+02,2.47E+01,1.50E+02,0.00E+00
856535,2/27/23 12:15 AM,1.62E+02,2.47E+01,1.50E+02,0.00E+00
856536,2/27/23 12:16 AM,1.61E+02,2.47E+01,1.50E+02,0.00E+00
856537,2/27/23 12:17 AM,1.62E+02,2.45E+01,1.50E+02,0.00E+00
856538,2/27/23 12:18 AM,1.63E+02,2.45E+01,1.50E+02,0.00E+00
856539,2/27/23 12:19 AM,1.63E+02,2.45E+01,1.50E+02,0.00E+00
856540,2/27/23 12:20 AM,1.63E+02,2.45E+01,1.50E+02,0.00E+00
856541,2/27/23 12:21 AM,1.63E+02,2.45E+01,1.50E+02,0.00E+00
856542,2/27/23 12:22 AM,1.64E+02,2.45E+01,1.50E+02,0.00E+00
856543,2/27/23 12:23 AM,1.64E+02,2.45E+01,1.50E+02,0.00E+00
856544,2/27/23 12:24 AM,1.64E+02,2.45E+01,1.50E+02,0.00E+00
856545,2/27/23 12:25 AM,1.64E+02,2.45E+01,1.50E+02,0.00E+00
856546,2/27/23 12:26 AM,1.65E+02,2.45E+01,1.50E+02,0.00E+00
856547,2/27/23 12:27 AM,1.65E+02,2.45E+01,1.50E+02,0.00E+00
856548,2/27/23 12:28 AM,1.65E+02,2.51E+01,1.50E+02,0.00E+00
856549,2/27/23 12:29 AM,1.58E+02,2.48E+01,1.50E+02,0.00E+00
856550,2/27/23 12:30 AM,1.53E+02,2.38E+01,1.49E+02,0.00E+00
856551,2/27/23 12:31 AM,1.47E+02,1.57E+01,1.34E+02,0.00E+00
856552,2/27/23 12:32 AM,1.41E+02,1.59E+01,1.19E+02,0.00E+00
856553,2/27/23 12:33 AM,1.34E+02,1.52E+01,1.07E+02,0.00E+00
856554,2/27/23 12:34 AM,3.50E+01,1.53E+01,1.05E+02,0.00E+00
856555,2/27/23 12:35 AM,3.24E+01,1.43E+01,1.03E+02,0.00E+00
856556,2/27/23 12:36 AM,3.19E+01,1.34E+01,1.02E+02,0.00E+00
856557,2/27/23 12:37 AM,3.16E+01,1.31E+01,1.02E+02,0.00E+00
856558,2/27/23 12:38 AM,3.14E+01,1.45E+01,1.02E+02,0.00E+00
856559,2/27/23 12:39 AM,7.16E+01,2.28E-01,1.02E+02,0.00E+00
856560,2/27/23 12:40 AM,7.57E+01,1.17E-01,1.02E+02,0.00E+00
856561,2/27/23 12:41 AM,7.63E+01,-2.01E-01,1.02E+02,0.00E+00
856562,2/27/23 12:42 AM,7.87E+01,-2.39E-01,6.42E+01,0.00E+00
856563,2/27/23 12:43 AM,7.71E+01,2.72E-02,5.18E+01,0.00E+00
856564,2/27/23 12:44 AM,7.40E+01,3.44E-02,5.14E+01,0.00E+00
856565,2/27/23 12:45 AM,7.13E+01,3.44E-02,5.14E+01,0.00E+00
856566,2/27/23 12:46 AM,6.88E+01,3.44E-02,5.14E+01,0.00E+00
856567,2/27/23 12:47 AM,6.70E+01,4.17E-02,5.29E+01,0.00E+00
856568,2/27/23 12:48 AM,6.60E+01,3.15E-02,5.57E+01,0.00E+00
856569,2/27/23 12:49 AM,7.16E+01,4.17E-02,5.74E+01,0.00E+00
856570,2/27/23 12:50 AM,7.58E+01,1.27E-02,5.83E+01,0.00E+00
856571,2/27/23 12:51 AM,7.26E+01,5.50E-03,5.88E+01,0.00E+00
856572,2/27/23 12:52 AM,1.00E+02,-3.18E-03,6.04E+01,0.00E+00
856573,2/27/23 12:53 AM,1.01E+02,-1.04E-02,6.17E+01,0.00E+00
