Record,Date & Time, Int temp, Int pressure, LH temp, RH temp
1330910,2/27/23 10:19 AM,3.51E+01,-4.95E-02,3.28E+01,1.49E+02
1330911,2/27/23 10:20 AM,3.51E+01,-5.38E-02,3.28E+01,1.49E+02
1330912,2/27/23 10:21 AM,3.51E+01,-5.96E-02,3.28E+01,1.49E+02
1330913,2/27/23 10:22 AM,3.52E+01,-6.54E-02,3.28E+01,1.49E+02
1330914,2/27/23 10:23 AM,3.52E+01,-5.96E-02,3.28E+01,1.49E+02
1330915,2/27/23 10:24 AM,3.52E+01,-6.25E-02,3.28E+01,1.49E+02
1330916,2/27/23 10:25 AM,3.52E+01,-5.24E-02,3.28E+01,1.49E+02
1330917,2/27/23 10:26 AM,3.52E+01,-5.53E-02,3.29E+01,1.49E+02
1330918,2/27/23 10:27 AM,3.52E+01,-5.53E-02,3.29E+01,1.49E+02
1330919,2/27/23 10:28 AM,3.53E+01,-4.51E-02,3.29E+01,1.49E+02
1330920,2/27/23 10:29 AM,3.53E+01,-4.80E-02,3.29E+01,1.49E+02
1330921,2/27/23 10:30 AM,3.53E+01,-5.38E-02,3.30E+01,1.49E+02
1330922,2/27/23 10:31 AM,3.53E+01,-4.95E-02,3.30E+01,1.49E+02
1330923,2/27/23 10:32 AM,3.53E+01,-4.37E-02,3.30E+01,1.49E+02
1330924,2/27/23 10:33 AM,3.53E+01,-5.24E-02,3.30E+01,1.49E+02
1330925,2/27/23 10:34 AM,3.53E+01,-4.66E-02,3.30E+01,1.49E+02
1330926,2/27/23 10:35 AM,3.54E+01,-6.11E-02,3.31E+01,1.49E+02
1330927,2/27/23 10:36 AM,3.54E+01,-5.96E-02,3.31E+01,1.49E+02
1330928,2/27/23 10:37 AM,3.54E+01,-4.51E-02,3.31E+01,1.49E+02
1330929,2/27/23 10:38 AM,3.54E+01,-4.08E-02,3.31E+01,1.49E+02
1330930,2/27/23 10:39 AM,3.54E+01,-4.22E-02,3.32E+01,1.49E+02
1330931,2/27/23 10:40 AM,3.55E+01,-4.22E-02,3.32E+01,1.49E+02
1330932,2/27/23 10:41 AM,3.55E+01,-4.95E-02,3.32E+01,1.49E+02
1330933,2/27/23 10:42 AM,3.55E+01,-4.37E-02,3.32E+01,1.49E+02
1330934,2/27/23 10:43 AM,3.56E+01,-3.94E-02,3.33E+01,1.49E+02
1330935,2/27/23 10:44 AM,3.56E+01,-4.37E-02,3.33E+01,1.49E+02
1330936,2/27/23 10:45 AM,3.56E+01,-4.22E-02,3.33E+01,1.49E+02
1330937,2/27/23 10:46 AM,3.56E+01,-3.36E-02,3.34E+01,1.49E+02
1330938,2/27/23 10:47 AM,3.56E+01,-4.37E-02,3.34E+01,1.49E+02
1330939,2/27/23 10:48 AM,3.56E+01,-5.24E-02,3.34E+01,1.49E+02
1330940,2/27/23 10:49 AM,3.57E+01,-4.51E-02,3.34E+01,1.49E+02
1330941,2/27/23 10:50 AM,3.57E+01,-3.50E-02,3.34E+01,1.49E+02
1330942,2/27/23 10:51 AM,3.57E+01,-4.66E-02,3.35E+01,1.49E+02
1330943,2/27/23 10:52 AM,3.57E+01,-5.09E-02,3.35E+01,1.49E+02
1330944,2/27/23 10:53 AM,3.57E+01,-5.96E-02,3.35E+01,1.49E+02
1330945,2/27/23 10:54 AM,3.58E+01,-5.53E-02,3.35E+01,1.49E+02
1330946,2/27/23 10:55 AM,3.58E+01,-6.39E-02,3.36E+01,1.49E+02
1330947,2/27/23 10:56 AM,3.58E+01,-4.08E-02,3.36E+01,1.49E+02
1330948,2/27/23 10:57 AM,3.58E+01,-4.51E-02,3.36E+01,1.49E+02
1330949,2/27/23 10:58 AM,3.58E+01,-4.80E-02,3.37E+01,1.49E+02
1330950,2/27/23 10:59 AM,3.59E+01,-5.38E-02,3.37E+01,1.49E+02
1330951,2/27/23 11:00 AM,3.59E+01,-5.53E-02,3.38E+01,1.49E+02
1330952,2/27/23 11:01 AM,3.59E+01,-5.38E-02,3.38E+01,1.49E+02
1330953,2/27/23 11:02 AM,3.59E+01,-4.95E-02,3.38E+01,1.49E+02
1330954,2/27/23 11:03 AM,3.60E+01,-4.80E-02,3.38E+01,1.49E+02
1330955,2/27/23 11:04 AM,3.60E+01,-5.09E-02,3.38E+01,1.49E+02
1330956,2/27/23 11:05 AM,3.60E+01,-5.09E-02,3.37E+01,1.49E+02
1330957,2/27/23 11:06 AM,3.61E+01,-6.11E-02,3.37E+01,1.49E+02
1330958,2/27/23 11:07 AM,3.61E+01,-5.24E-02,3.37E+01,1.49E+02
1330959,2/27/23 11:08 AM,3.61E+01,-4.51E-02,3.38E+01,1.49E+02
1330960,2/27/23 11:09 AM,3.62E+01,-3.94E-02,3.38E+01,1.49E+02
1330961,2/27/23 11:10 AM,3.62E+01,-4.08E-02,3.38E+01,1.49E+02
1330962,2/27/23 11:11 AM,3.62E+01,-3.65E-02,3.39E+01,1.49E+02
1330963,2/27/23 11:12 AM,3.62E+01,-4.22E-02,3.39E+01,1.49E+02
1330964,2/27/23 11:13 AM,3.63E+01,-3.94E-02,3.39E+01,1.49E+02
1330965,2/27/23 11:14 AM,3.63E+01,-3.79E-02,3.40E+01,1.49E+02
1330966,2/27/23 11:15 AM,3.63E+01,-3.07E-02,3.40E+01,1.49E+02
1330967,2/27/23 11:16 AM,3.64E+01,-4.22E-02,3.40E+01,1.49E+02
1330968,2/27/23 11:17 AM,3.64E+01,-4.08E-02,3.40E+01,1.49E+02
1330969,2/27/23 11:18 AM,3.64E+01,-3.94E-02,3.40E+01,1.49E+02
1330970,2/27/23 11:19 AM,3.65E+01,-3.50E-02,3.41E+01,1.49E+02
1330971,2/27/23 11:20 AM,3.65E+01,-3.50E-02,3.41E+01,1.49E+02
1330972,2/27/23 11:21 AM,3.65E+01,-4.37E-02,3.41E+01,1.49E+02
1330973,2/27/23 11:22 AM,3.66E+01,-3.50E-02,3.41E+01,1.49E+02
1330974,2/27/23 11:23 AM,3.66E+01,-3.50E-02,3.41E+01,1.49E+02
1330975,2/27/23 11:24 AM,3.66E+01,-3.94E-02,3.41E+01,1.49E+02
1330976,2/27/23 11:25 AM,3.66E+01,-2.78E-02,3.41E+01,1.49E+02
1330977,2/27/23 11:26 AM,3.67E+01,-3.94E-02,3.41E+01,1.49E+02
1330978,2/27/23 11:27 AM,3.67E+01,-3.50E-02,3.41E+01,1.49E+02
1330979,2/27/23 11:28 AM,3.67E+01,-3.21E-02,3.42E+01,1.49E+02
1330980,2/27/23 11:29 AM,3.67E+01,-3.21E-02,3.42E+01,1.49E+02
1330981,2/27/23 11:30 AM,3.68E+01,-4.08E-02,3.42E+01,1.49E+02
1330982,2/27/23 11:31 AM,3.68E+01,-4.80E-02,3.43E+01,1.49E+02
1330983,2/27/23 11:32 AM,3.68E+01,-4.08E-02,3.43E+01,1.49E+02
1330984,2/27/23 11:33 AM,3.68E+01,-3.79E-02,3.43E+01,1.49E+02
1330985,2/27/23 11:34 AM,3.69E+01,-3.65E-02,3.45E+01,1.49E+02
1330986,2/27/23 11:35 AM,3.69E+01,-4.66E-02,3.45E+01,1.49E+02
1330987,2/27/23 11:36 AM,3.69E+01,-4.95E-02,3.44E+01,1.49E+02
1330988,2/27/23 11:37 AM,3.70E+01,-4.08E-02,3.44E+01,1.49E+02
1330989,2/27/23 11:38 AM,3.70E+01,-3.94E-02,3.44E+01,1.49E+02
1330990,2/27/23 11:39 AM,3.70E+01,-4.51E-02,3.44E+01,1.49E+02
1330991,2/27/23 11:40 AM,3.70E+01,-3.79E-02,3.44E+01,1.49E+02
1330992,2/27/23 11:41 AM,3.71E+01,-3.94E-02,3.45E+01,1.49E+02
1330993,2/27/23 11:42 AM,3.71E+01,-3.50E-02,3.45E+01,1.49E+02
1330994,2/27/23 11:43 AM,3.71E+01,-4.66E-02,3.45E+01,1.49E+02
1330995,2/27/23 11:44 AM,3.71E+01,-4.22E-02,3.45E+01,1.49E+02
1330996,2/27/23 11:45 AM,3.72E+01,-3.36E-02,3.45E+01,1.49E+02
1330997,2/27/23 11:46 AM,3.72E+01,-4.22E-02,3.46E+01,1.49E+02
1330998,2/27/23 11:47 AM,3.72E+01,-3.79E-02,3.46E+01,1.49E+02
1330999,2/27/23 11:48 AM,3.72E+01,-3.50E-02,3.47E+01,1.49E+02
1331000,2/27/23 11:49 AM,3.72E+01,-3.50E-02,3.47E+01,1.49E+02
1331001,2/27/23 11:50 AM,3.73E+01,-3.50E-02,3.47E+01,1.49E+02
1331002,2/27/23 11:51 AM,3.73E+01,-3.36E-02,3.48E+01,1.49E+02
1331003,2/27/23 11:52 AM,3.73E+01,-3.36E-02,3.48E+01,1.49E+02
1331004,2/27/23 11:53 AM,3.74E+01,-2.63E-02,3.48E+01,1.49E+02
1331005,2/27/23 11:54 AM,3.74E+01,-3.50E-02,3.48E+01,1.49E+02
1331006,2/27/23 11:55 AM,3.74E+01,-2.92E-02,3.49E+01,1.49E+02
1331007,2/27/23 11:56 AM,3.74E+01,-2.92E-02,3.49E+01,1.49E+02
1331008,2/27/23 11:57 AM,3.75E+01,-3.36E-02,3.49E+01,1.49E+02
1331009,2/27/23 11:58 AM,3.75E+01,-3.79E-02,3.50E+01,1.49E+02
1331010,2/27/23 11:59 AM,3.75E+01,-2.92E-02,3.50E+01,1.49E+02
1331011,2/27/23 12:00 PM,3.75E+01,-2.34E-02,3.50E+01,1.49E+02
1331012,2/27/23 12:01 PM,3.75E+01,-2.49E-02,3.50E+01,1.49E+02
1331013,2/27/23 12:02 PM,3.75E+01,-3.21E-02,3.51E+01,1.49E+02
1331014,2/27/23 12:03 PM,3.75E+01,-3.36E-02,3.51E+01,1.49E+02
1331015,2/27/23 12:04 PM,3.75E+01,-3.36E-02,3.51E+01,1.50E+02
1331016,2/27/23 12:05 PM,3.75E+01,-3.79E-02,3.51E+01,1.50E+02
1331017,2/27/23 12:06 PM,3.75E+01,-2.63E-02,3.51E+01,1.50E+02
1331018,2/27/23 12:07 PM,3.75E+01,-3.65E-02,3.51E+01,1.50E+02
1331019,2/27/23 12:08 PM,3.75E+01,-3.36E-02,3.51E+01,1.50E+02
1331020,2/27/23 12:09 PM,3.75E+01,-3.50E-02,3.51E+01,1.50E+02
1331021,2/27/23 12:10 PM,3.75E+01,-3.21E-02,3.51E+01,1.50E+02
1331022,2/27/23 12:11 PM,3.76E+01,-2.34E-02,3.52E+01,1.50E+02
1331023,2/27/23 12:12 PM,3.76E+01,-2.20E-02,3.52E+01,1.50E+02
1331024,2/27/23 12:13 PM,3.76E+01,-1.91E-02,3.52E+01,1.49E+02
1331025,2/27/23 12:14 PM,3.76E+01,-4.37E-02,3.52E+01,1.49E+02
1331026,2/27/23 12:15 PM,3.76E+01,-4.51E-02,3.52E+01,1.49E+02
1331027,2/27/23 12:16 PM,3.76E+01,-3.65E-02,3.53E+01,1.49E+02
1331028,2/27/23 12:17 PM,3.76E+01,-3.50E-02,3.53E+01,1.49E+02
1331029,2/27/23 12:18 PM,3.77E+01,-3.36E-02,3.53E+01,1.49E+02
1331030,2/27/23 12:19 PM,3.77E+01,-3.21E-02,3.53E+01,1.50E+02
1331031,2/27/23 12:20 PM,3.77E+01,-3.07E-02,3.53E+01,1.50E+02
1331032,2/27/23 12:21 PM,3.77E+01,-3.36E-02,3.53E+01,1.50E+02
1331033,2/27/23 12:22 PM,3.78E+01,-3.36E-02,3.53E+01,1.50E+02
1331034,2/27/23 12:23 PM,3.78E+01,-2.20E-02,3.53E+01,1.50E+02
1331035,2/27/23 12:24 PM,3.78E+01,-3.07E-02,3.53E+01,1.50E+02
1331036,2/27/23 12:25 PM,3.78E+01,-2.92E-02,3.53E+01,1.50E+02
1331037,2/27/23 12:26 PM,3.79E+01,-2.78E-02,3.53E+01,1.50E+02
1331038,2/27/23 12:27 PM,3.79E+01,-2.34E-02,3.54E+01,1.50E+02
1331039,2/27/23 12:28 PM,3.79E+01,-2.92E-02,3.54E+01,1.50E+02
1331040,2/27/23 12:29 PM,3.80E+01,-2.05E-02,3.54E+01,1.50E+02
1331041,2/27/23 12:30 PM,3.80E+01,-1.77E-02,3.54E+01,1.50E+02
1331042,2/27/23 12:31 PM,3.80E+01,-2.34E-02,3.55E+01,1.50E+02
1331043,2/27/23 12:32 PM,3.80E+01,-2.20E-02,3.55E+01,1.50E+02
1331044,2/27/23 12:33 PM,3.81E+01,-2.49E-02,3.55E+01,1.50E+02
1331045,2/27/23 12:34 PM,3.81E+01,-3.07E-02,3.56E+01,1.50E+02
1331046,2/27/23 12:35 PM,3.81E+01,-4.08E-02,3.56E+01,1.50E+02
1331047,2/27/23 12:36 PM,3.81E+01,-3.94E-02,3.56E+01,1.50E+02
1331048,2/27/23 12:37 PM,3.81E+01,-2.78E-02,3.56E+01,1.50E+02
1331049,2/27/23 12:38 PM,3.81E+01,-2.92E-02,3.57E+01,1.50E+02
1331050,2/27/23 12:39 PM,3.82E+01,-2.78E-02,3.57E+01,1.50E+02
1331051,2/27/23 12:40 PM,3.82E+01,-2.20E-02,3.57E+01,1.50E+02
1331052,2/27/23 12:41 PM,3.82E+01,-1.77E-02,3.58E+01,1.50E+02
1331053,2/27/23 12:42 PM,3.82E+01,-1.33E-02,3.58E+01,1.50E+02
1331054,2/27/23 12:43 PM,3.82E+01,-2.05E-02,3.58E+01,1.50E+02
1331055,2/27/23 12:44 PM,3.83E+01,-2.05E-02,3.59E+01,1.50E+02
1331056,2/27/23 12:45 PM,3.83E+01,-1.91E-02,3.59E+01,1.50E+02
1331057,2/27/23 12:46 PM,3.83E+01,-2.63E-02,3.59E+01,1.50E+02
1331058,2/27/23 12:47 PM,3.83E+01,-2.20E-02,3.59E+01,1.50E+02
1331059,2/27/23 12:48 PM,3.83E+01,-1.91E-02,3.59E+01,1.50E+02
1331060,2/27/23 12:49 PM,3.84E+01,-2.63E-02,3.59E+01,1.50E+02
1331061,2/27/23 12:50 PM,3.84E+01,-1.48E-02,3.59E+01,1.50E+02
1331062,2/27/23 12:51 PM,3.84E+01,-2.05E-02,3.59E+01,1.50E+02
1331063,2/27/23 12:52 PM,3.84E+01,-2.49E-02,3.59E+01,1.50E+02
1331064,2/27/23 12:53 PM,3.84E+01,-3.21E-02,3.59E+01,1.50E+02
1331065,2/27/23 12:54 PM,3.85E+01,-2.05E-02,3.59E+01,1.50E+02
1331066,2/27/23 12:55 PM,3.85E+01,-2.20E-02,3.59E+01,1.50E+02
1331067,2/27/23 12:56 PM,3.85E+01,-3.79E-02,3.60E+01,1.50E+02
1331068,2/27/23 12:57 PM,3.85E+01,-3.21E-02,3.60E+01,1.50E+02
1331069,2/27/23 12:58 PM,3.85E+01,-2.34E-02,3.60E+01,1.50E+02
1331070,2/27/23 12:59 PM,3.85E+01,-3.21E-02,3.60E+01,1.50E+02
1331071,2/27/23 1:00 PM,3.86E+01,-3.50E-02,3.60E+01,1.50E+02
1331072,2/27/23 1:01 PM,3.86E+01,-1.91E-02,3.61E+01,1.50E+02
1331073,2/27/23 1:02 PM,3.86E+01,-3.36E-02,3.61E+01,1.50E+02
1331074,2/27/23 1:03 PM,3.86E+01,-1.62E-02,3.61E+01,1.50E+02
1331075,2/27/23 1:04 PM,3.86E+01,-2.63E-02,3.61E+01,1.50E+02
1331076,2/27/23 1:05 PM,3.86E+01,-2.78E-02,3.61E+01,1.50E+02
1331077,2/27/23 1:06 PM,3.87E+01,-3.07E-02,3.61E+01,1.50E+02
1331078,2/27/23 1:07 PM,3.87E+01,-3.50E-02,3.61E+01,1.50E+02
1331079,2/27/23 1:08 PM,3.87E+01,-2.20E-02,3.61E+01,1.50E+02
1331080,2/27/23 1:09 PM,3.87E+01,-1.77E-02,3.61E+01,1.50E+02
1331081,2/27/23 1:10 PM,3.87E+01,-2.78E-02,3.62E+01,1.50E+02
1331082,2/27/23 1:11 PM,3.87E+01,-2.20E-02,3.62E+01,1.50E+02
1331083,2/27/23 1:12 PM,3.87E+01,-1.91E-02,3.62E+01,1.50E+02
1331084,2/27/23 1:13 PM,3.87E+01,-1.77E-02,3.62E+01,1.50E+02
1331085,2/27/23 1:14 PM,3.88E+01,-1.77E-02,3.62E+01,1.50E+02
1331086,2/27/23 1:15 PM,3.88E+01,-1.62E-02,3.63E+01,1.50E+02
1331087,2/27/23 1:16 PM,3.88E+01,-1.62E-02,3.63E+01,1.50E+02
1331088,2/27/23 1:17 PM,3.88E+01,-1.19E-02,3.63E+01,1.50E+02
1331089,2/27/23 1:18 PM,3.89E+01,-2.05E-02,3.63E+01,1.50E+02
1331090,2/27/23 1:19 PM,3.89E+01,-1.62E-02,3.64E+01,1.50E+02
1331091,2/27/23 1:20 PM,3.89E+01,-2.20E-02,3.64E+01,1.50E+02
1331092,2/27/23 1:21 PM,3.89E+01,-1.77E-02,3.64E+01,1.50E+02
1331093,2/27/23 1:22 PM,3.89E+01,-2.92E-02,3.64E+01,1.50E+02
1331094,2/27/23 1:23 PM,3.90E+01,-1.77E-02,3.64E+01,1.50E+02
1331095,2/27/23 1:24 PM,3.90E+01,-1.77E-02,3.64E+01,1.50E+02
1331096,2/27/23 1:25 PM,3.90E+01,-2.92E-02,3.65E+01,1.50E+02
1331097,2/27/23 1:26 PM,3.90E+01,-2.05E-02,3.65E+01,1.50E+02
1331098,2/27/23 1:27 PM,3.90E+01,-1.62E-02,3.65E+01,1.50E+02
1331099,2/27/23 1:28 PM,3.91E+01,-2.34E-02,3.65E+01,1.50E+02
1331100,2/27/23 1:29 PM,3.91E+01,-4.63E-03,3.65E+01,1.50E+02
1331101,2/27/23 1:30 PM,3.91E+01,-1.33E-02,3.66E+01,1.50E+02
1331102,2/27/23 1:31 PM,3.91E+01,-8.97E-03,3.66E+01,1.50E+02
1331103,2/27/23 1:32 PM,3.91E+01,-2.49E-02,3.66E+01,1.50E+02
1331104,2/27/23 1:33 PM,3.91E+01,-3.21E-02,3.66E+01,1.50E+02
1331105,2/27/23 1:34 PM,3.91E+01,-1.77E-02,3.66E+01,1.50E+02
1331106,2/27/23 1:35 PM,3.92E+01,-2.49E-02,3.66E+01,1.50E+02
1331107,2/27/23 1:36 PM,3.92E+01,-1.77E-02,3.67E+01,1.50E+02
1331108,2/27/23 1:37 PM,3.92E+01,-2.63E-02,3.67E+01,1.50E+02
1331109,2/27/23 1:38 PM,3.92E+01,-2.49E-02,3.67E+01,1.50E+02
1331110,2/27/23 1:39 PM,3.92E+01,-1.91E-02,3.67E+01,1.50E+02
1331111,2/27/23 1:40 PM,3.93E+01,-2.34E-02,3.67E+01,1.50E+02
1331112,2/27/23 1:41 PM,3.93E+01,-2.05E-02,3.68E+01,1.50E+02
1331113,2/27/23 1:42 PM,3.93E+01,-1.33E-02,3.68E+01,1.50E+02
1331114,2/27/23 1:43 PM,3.93E+01,-1.19E-02,3.68E+01,1.50E+02
1331115,2/27/23 1:44 PM,3.93E+01,-2.20E-02,3.68E+01,1.50E+02
1331116,2/27/23 1:45 PM,3.93E+01,-1.91E-02,3.68E+01,1.50E+02
1331117,2/27/23 1:46 PM,3.93E+01,-2.34E-02,3.68E+01,1.50E+02
1331118,2/27/23 1:47 PM,3.94E+01,-2.63E-02,3.68E+01,1.50E+02
1331119,2/27/23 1:48 PM,3.94E+01,-2.20E-02,3.68E+01,1.50E+02
1331120,2/27/23 1:49 PM,3.94E+01,-2.34E-02,3.68E+01,1.50E+02
1331121,2/27/23 1:50 PM,3.94E+01,-1.62E-02,3.69E+01,1.50E+02
1331122,2/27/23 1:51 PM,3.94E+01,-2.20E-02,3.69E+01,1.50E+02
1331123,2/27/23 1:52 PM,3.94E+01,-1.04E-02,3.69E+01,1.50E+02
1331124,2/27/23 1:53 PM,3.94E+01,-2.05E-02,3.69E+01,1.50E+02
1331125,2/27/23 1:54 PM,3.94E+01,-1.48E-02,3.69E+01,1.50E+02
1331126,2/27/23 1:55 PM,3.94E+01,-1.91E-02,3.69E+01,1.50E+02
1331127,2/27/23 1:56 PM,3.94E+01,-1.19E-02,3.69E+01,1.50E+02
1331128,2/27/23 1:57 PM,3.95E+01,-2.20E-02,3.69E+01,1.50E+02
1331129,2/27/23 1:58 PM,3.95E+01,-2.05E-02,3.69E+01,1.50E+02
1331130,2/27/23 1:59 PM,3.95E+01,-1.62E-02,3.69E+01,1.50E+02
1331131,2/27/23 2:00 PM,3.95E+01,-1.33E-02,3.69E+01,1.50E+02
1331132,2/27/23 2:01 PM,3.95E+01,-2.05E-02,3.69E+01,1.50E+02
1331133,2/27/23 2:02 PM,3.96E+01,-2.05E-02,3.69E+01,1.50E+02
1331134,2/27/23 2:03 PM,3.96E+01,-2.34E-02,3.69E+01,1.50E+02
1331135,2/27/23 2:04 PM,3.96E+01,-1.48E-02,3.69E+01,1.50E+02
1331136,2/27/23 2:05 PM,3.96E+01,-2.20E-02,3.69E+01,1.50E+02
1331137,2/27/23 2:06 PM,3.96E+01,-2.34E-02,3.69E+01,1.50E+02
1331138,2/27/23 2:07 PM,3.96E+01,-2.63E-02,3.69E+01,1.50E+02
1331139,2/27/23 2:08 PM,3.96E+01,-1.19E-02,3.70E+01,1.50E+02
1331140,2/27/23 2:09 PM,3.96E+01,-1.62E-02,3.70E+01,1.50E+02
1331141,2/27/23 2:10 PM,3.97E+01,-1.91E-02,3.70E+01,1.50E+02
1331142,2/27/23 2:11 PM,3.97E+01,-2.34E-02,3.71E+01,1.50E+02
1331143,2/27/23 2:12 PM,3.97E+01,-1.91E-02,3.71E+01,1.50E+02
1331144,2/27/23 2:13 PM,3.97E+01,-3.07E-02,3.71E+01,1.50E+02
1331145,2/27/23 2:14 PM,3.97E+01,-2.05E-02,3.71E+01,1.50E+02
1331146,2/27/23 2:15 PM,3.97E+01,-3.21E-02,3.71E+01,1.50E+02
1331147,2/27/23 2:16 PM,3.97E+01,-2.05E-02,3.72E+01,1.50E+02
1331148,2/27/23 2:17 PM,3.97E+01,-2.34E-02,3.72E+01,1.50E+02
1331149,2/27/23 2:18 PM,3.97E+01,-1.19E-02,3.72E+01,1.50E+02
1331150,2/27/23 2:19 PM,3.97E+01,-2.34E-02,3.72E+01,1.50E+02
1331151,2/27/23 2:20 PM,3.97E+01,-1.91E-02,3.72E+01,1.50E+02
1331152,2/27/23 2:21 PM,3.98E+01,-2.05E-02,3.72E+01,1.50E+02
1331153,2/27/23 2:22 PM,3.98E+01,-1.33E-02,3.72E+01,1.50E+02
1331154,2/27/23 2:23 PM,3.98E+01,-1.48E-02,3.73E+01,1.50E+02
1331155,2/27/23 2:24 PM,3.98E+01,-1.77E-02,3.73E+01,1.50E+02
1331156,2/27/23 2:25 PM,3.98E+01,-2.78E-02,3.73E+01,1.50E+02
1331157,2/27/23 2:26 PM,3.98E+01,-1.91E-02,3.73E+01,1.50E+02
1331158,2/27/23 2:27 PM,3.98E+01,-1.77E-02,3.73E+01,1.50E+02
1331159,2/27/23 2:28 PM,3.98E+01,-2.63E-02,3.73E+01,1.50E+02
1331160,2/27/23 2:29 PM,3.98E+01,-2.63E-02,3.73E+01,1.50E+02
1331161,2/27/23 2:30 PM,3.98E+01,-2.05E-02,3.74E+01,1.50E+02
1331162,2/27/23 2:31 PM,3.98E+01,-1.33E-02,3.73E+01,1.50E+02
1331163,2/27/23 2:32 PM,3.99E+01,-1.48E-02,3.73E+01,1.50E+02
1331164,2/27/23 2:33 PM,3.99E+01,-1.77E-02,3.73E+01,1.50E+02
1331165,2/27/23 2:34 PM,3.99E+01,-1.77E-02,3.73E+01,1.50E+02
1331166,2/27/23 2:35 PM,3.99E+01,-1.19E-02,3.73E+01,1.50E+02
1331167,2/27/23 2:36 PM,3.99E+01,-2.05E-02,3.73E+01,1.50E+02
1331168,2/27/23 2:37 PM,3.99E+01,-8.97E-03,3.73E+01,1.50E+02
1331169,2/27/23 2:38 PM,4.00E+01,-1.33E-02,3.74E+01,1.50E+02
1331170,2/27/23 2:39 PM,4.00E+01,-2.20E-02,3.74E+01,1.50E+02
1331171,2/27/23 2:40 PM,4.00E+01,-1.62E-02,3.74E+01,1.50E+02
1331172,2/27/23 2:41 PM,4.00E+01,-1.33E-02,3.74E+01,1.50E+02
1331173,2/27/23 2:42 PM,4.00E+01,-1.77E-02,3.74E+01,1.50E+02
1331174,2/27/23 2:43 PM,4.00E+01,-1.19E-02,3.74E+01,1.50E+02
1331175,2/27/23 2:44 PM,4.00E+01,-1.48E-02,3.74E+01,1.50E+02
1331176,2/27/23 2:45 PM,4.00E+01,-1.91E-02,3.74E+01,1.50E+02
1331177,2/27/23 2:46 PM,4.00E+01,-2.78E-02,3.74E+01,1.50E+02
1331178,2/27/23 2:47 PM,4.00E+01,-1.77E-02,3.74E+01,1.50E+02
1331179,2/27/23 2:48 PM,4.00E+01,-2.78E-02,3.74E+01,1.50E+02
1331180,2/27/23 2:49 PM,4.00E+01,-3.07E-02,3.75E+01,1.50E+02
1331181,2/27/23 2:50 PM,4.00E+01,-2.92E-02,3.75E+01,1.50E+02
1331182,2/27/23 2:51 PM,4.00E+01,-2.63E-02,3.75E+01,1.50E+02
1331183,2/27/23 2:52 PM,4.00E+01,-2.34E-02,3.75E+01,1.50E+02
1331184,2/27/23 2:53 PM,4.00E+01,-3.07E-02,3.75E+01,1.50E+02
1331185,2/27/23 2:54 PM,4.00E+01,-2.20E-02,3.75E+01,1.50E+02
1331186,2/27/23 2:55 PM,4.00E+01,-3.07E-02,3.75E+01,1.50E+02
1331187,2/27/23 2:56 PM,4.00E+01,-2.34E-02,3.75E+01,1.50E+02
1331188,2/27/23 2:57 PM,4.00E+01,-3.79E-02,3.75E+01,1.50E+02
1331189,2/27/23 2:58 PM,4.00E+01,-3.79E-02,3.75E+01,1.50E+02
1331190,2/27/23 2:59 PM,4.00E+01,-3.36E-02,3.75E+01,1.50E+02
1331191,2/27/23 3:00 PM,4.00E+01,-3.21E-02,3.76E+01,1.50E+02
1331192,2/27/23 3:01 PM,4.00E+01,-3.21E-02,3.76E+01,1.50E+02
1331193,2/27/23 3:02 PM,4.00E+01,-2.92E-02,3.76E+01,1.50E+02
1331194,2/27/23 3:03 PM,4.00E+01,-2.20E-02,3.76E+01,1.50E+02
1331195,2/27/23 3:04 PM,4.00E+01,-1.91E-02,3.76E+01,1.50E+02
1331196,2/27/23 3:05 PM,4.00E+01,-2.34E-02,3.76E+01,1.50E+02
1331197,2/27/23 3:06 PM,4.00E+01,-2.34E-02,3.76E+01,1.50E+02
1331198,2/27/23 3:07 PM,4.00E+01,-3.07E-02,3.76E+01,1.50E+02
1331199,2/27/23 3:08 PM,4.00E+01,-1.19E-02,3.76E+01,1.50E+02
1331200,2/27/23 3:09 PM,4.00E+01,-2.92E-02,3.76E+01,1.50E+02
1331201,2/27/23 3:10 PM,4.00E+01,-2.78E-02,3.76E+01,1.50E+02
1331202,2/27/23 3:11 PM,4.00E+01,-2.20E-02,3.76E+01,1.50E+02
1331203,2/27/23 3:12 PM,4.00E+01,-1.91E-02,3.77E+01,1.50E+02
1331204,2/27/23 3:13 PM,4.00E+01,-2.78E-02,3.77E+01,1.50E+02
1331205,2/27/23 3:14 PM,4.00E+01,-2.78E-02,3.77E+01,1.50E+02
1331206,2/27/23 3:15 PM,4.00E+01,-2.05E-02,3.78E+01,1.50E+02
1331207,2/27/23 3:16 PM,4.00E+01,-2.49E-02,3.78E+01,1.50E+02
1331208,2/27/23 3:17 PM,4.00E+01,-2.49E-02,3.78E+01,1.50E+02
1331209,2/27/23 3:18 PM,4.00E+01,-1.91E-02,3.78E+01,1.50E+02
1331210,2/27/23 3:19 PM,4.01E+01,-2.34E-02,3.78E+01,1.50E+02
1331211,2/27/23 3:20 PM,4.01E+01,-1.77E-02,3.78E+01,1.50E+02
1331212,2/27/23 3:21 PM,4.01E+01,-2.92E-02,3.78E+01,1.50E+02
